elapsed_time_sec,ch0_voltage,ch1_voltage,ch2_voltage,ch3_voltage
52.880074,-0.0032224737,-0.0056409505,-0.00604157,0.028380148
52.890083,-0.007837301,-0.010297401,-0.009654714,0.026553996
52.900078,-0.0029589764,-0.009100285,-0.007167233,0.027312675
52.91008,-0.0025853221,-0.0055657495,-0.005553354,0.029686965
52.92008,-0.0051425626,-0.008600691,-0.0075892606,0.028118504
52.930077,-0.0034061477,-0.0056553097,-0.0058332705,0.028074447
52.94008,-0.0067922683,-0.010905468,-0.009870157,0.025336076
52.950104,-0.0060242894,-0.008920882,-0.0077326493,0.02711177
52.96008,-0.0033111467,-0.00607645,-0.0060625644,0.028136706
52.970078,-0.004375542,-0.0074709947,-0.007880036,0.027480785
52.980076,-0.0025092813,-0.0064791273,-0.005840308,0.02852712
52.990097,-0.0069796327,-0.009932821,-0.010394105,0.025061209
53.000084,-0.0063958126,-0.008865906,-0.0073761474,0.02583948
53.01008,-0.003369375,-0.0061935834,-0.006052818,0.028010292
53.02008,-0.0047255503,-0.007431549,-0.0072475676,0.027272616
53.030083,-0.002920321,-0.006637241,-0.005969645,0.028340856
53.04008,-0.007138953,-0.010146537,-0.010055226,0.024972051
53.05008,-0.0049357396,-0.008556609,-0.0076872185,0.024908192
53.060085,-0.0029928961,-0.0064095776,-0.0052605094,0.027607819
53.07008,-0.0048492593,-0.0076597426,-0.008777197,0.026566083
53.080074,-0.003087424,-0.006015821,-0.005828161,0.027702687
53.090096,-0.0068619694,-0.01023186,-0.010118363,0.024610996
53.10008,-0.0045877798,-0.007902023,-0.006954676,0.026981086
53.110073,-0.0028148878,-0.005683235,-0.0054049743,0.028513849
53.12008,-0.0052392078,-0.007685194,-0.0076736663,0.027286869
53.130074,-0.0029281508,-0.006681501,-0.0059355716,0.028553493
53.140083,-0.0065568597,-0.010482021,-0.010337911,0.02492688
53.15008,-0.00448445,-0.0074459906,-0.00756323,0.026829809
53.160076,-0.0025147102,-0.0058696293,-0.005643896,0.028037792
53.170094,-0.004536483,-0.007637329,-0.007478768,0.026340006
53.18008,-0.0027450803,-0.005221537,-0.0057421136,0.02814727
53.190117,-0.0073544197,-0.010861232,-0.009955696,0.024911102
53.20027,-0.0043617864,-0.007623857,-0.006480807,0.027307946
53.210087,-0.0029928961,-0.0058988086,-0.0060036853,0.028340794
53.220085,-0.004705762,-0.007871271,-0.008303745,0.027445007
53.230072,-0.0030199701,-0.0052759,-0.0052413484,0.028809674
53.243793,-0.004723516,-0.009143303,-0.008685781,0.027600827
53.250072,-0.0044173556,-0.006455318,-0.0063006813,0.024699101
53.260147,-0.0029528947,-0.007367939,-0.00665231,0.027852593
53.270084,-0.004709216,-0.007892821,-0.008069101,0.027531315
53.28007,-0.002622128,-0.004970941,-0.004031178,0.028812787
53.29009,-0.006366844,-0.009399162,-0.009721954,0.025202267
53.300125,-0.0047946246,-0.0072897477,-0.007761296,0.02741798
53.310074,-0.0025791717,-0.0057581146,-0.0056134723,0.028451102
53.32008,-0.0048633083,-0.0072897784,-0.0076040076,0.027472032
53.33007,-0.0033178413,-0.0055637625,-0.0058759334,0.02782391
53.340088,-0.0064306073,-0.010157442,-0.01028641,0.02509383
53.350098,-0.0046527856,-0.0075662793,-0.007685113,0.02598445
53.360073,-0.0030490332,-0.0051895073,-0.005785427,0.028573295
53.37008,-0.0044762297,-0.0069531025,-0.00781102,0.027394773
53.380074,-0.0033323304,-0.005627287,-0.006676699,0.02910041
53.390102,-0.007076597,-0.011004703,-0.009352286,0.024677113
53.400097,-0.0053150333,-0.010380266,-0.0075462665,0.026991695
53.410076,-0.0031870874,-0.0057188366,-0.0063285595,0.028344877
53.42008,-0.004847634,-0.007830571,-0.0081498865,0.026870364
53.430077,-0.0030670564,-0.0065999837,-0.00567343,0.02826446
53.44377,-0.004733922,-0.008227678,-0.0089003155,0.027438194
53.45009,-0.005121663,-0.0063429186,-0.0069588013,0.025113262
53.460075,-0.003041156,-0.005563928,-0.0050363964,0.028401924
53.47008,-0.0045324233,-0.007233211,-0.0072966055,0.026778676
53.480072,-0.0030147184,-0.005806043,-0.005987789,0.028991587
53.4901,-0.0063726534,-0.010218095,-0.009897526,0.02472226
53.500084,-0.0046655573,-0.0072440878,-0.007328555,0.027072927
53.510086,-0.002885275,-0.006116298,-0.0056416364,0.028235104
53.520084,-0.0042994656,-0.0072103217,-0.0072870012,0.027111262
53.530075,-0.0028818923,-0.0059951576,-0.0066971704,0.02896256
53.540085,-0.0068430216,-0.010571545,-0.010155159,0.024694024
53.55011,-0.0065130875,-0.007910267,-0.0075353733,0.021820039
53.560078,-0.0028519207,-0.005422432,-0.0049346657,0.02785491
53.570087,-0.0040683174,-0.007441437,-0.0076156957,0.026749201
53.580074,-0.0024988467,-0.0062927213,-0.006353067,0.02791968
53.5901,-0.0068485686,-0.009696122,-0.009992468,0.024556423
53.60009,-0.0042213784,-0.006957053,-0.0074727214,0.026656942
53.610077,-0.003228151,-0.005506492,-0.004624647,0.027947806
53.620083,-0.004513038,-0.0068155928,-0.0076965387,0.027454706
53.630074,-0.0027509136,-0.0061579435,-0.006179553,0.028055176
53.640083,-0.007607748,-0.00883151,-0.008661983,0.025747705
53.650097,-0.0042110174,-0.007524527,-0.009501283,0.025876263
53.660076,-0.0029530483,-0.0062203826,-0.006278871,0.029060315
53.670082,-0.0054486305,-0.0076546,-0.007943977,0.02670951
53.680073,-0.0032607273,-0.005916893,-0.006157719,0.027812224
53.6901,-0.007841609,-0.010985731,-0.01088633,0.024730895
53.700108,-0.0056087435,-0.007852347,-0.007915424,0.026902348
53.710075,-0.0026208174,-0.006037087,-0.0057594157,0.028096328
53.72009,-0.0043375134,-0.008189413,-0.008151957,0.026562735
53.730072,-0.0027542561,-0.005213861,-0.0059149037,0.028536808
53.74009,-0.006727783,-0.010908623,-0.00980372,0.025445778
53.750088,-0.004081146,-0.0075471397,-0.006818422,0.02614466
53.760075,-0.0035746132,-0.005475598,-0.005217007,0.028669538
53.770084,-0.0049749985,-0.00742185,-0.00763824,0.026862228
53.78007,-0.0026951197,-0.0054517747,-0.0054155365,0.028486243
53.790092,-0.0069073765,-0.010115063,-0.010300525,0.025090648
53.800083,-0.00434866,-0.007598106,-0.007637932,0.026897524
53.810074,-0.0032915717,-0.0057053766,-0.0062770755,0.028735656
53.820087,-0.0042385287,-0.008244758,-0.008001259,0.027197143
53.83007,-0.003461407,-0.005503036,-0.0060526645,0.028615259
53.840088,-0.0063722986,-0.0100378515,-0.010241694,0.024686694
53.850086,-0.0042311954,-0.0071123876,-0.007953081,0.026255852
53.860077,-0.003128599,-0.005496226,-0.0055237724,0.028305974
53.870087,-0.0048443275,-0.0077775,-0.007597706,0.02658684
53.88007,-0.003199031,-0.005754935,-0.005572953,0.027984662
53.890106,-0.0070839655,-0.0109241195,-0.0106313815,0.02419992
53.90011,-0.0040058736,-0.0076459395,-0.00806545,0.027142806
53.910076,-0.0029572118,-0.0051110536,-0.005419499,0.02845244
53.92009,-0.0052932845,-0.007545261,-0.008151081,0.027455427
53.930073,-0.0026643674,-0.0050234594,-0.0053034443,0.028366333
53.940086,-0.0068319743,-0.010414105,-0.010074401,0.025728522
53.950085,-0.0042464063,-0.008611549,-0.007941634,0.027248712
53.960075,-0.0032264006,-0.0061788172,-0.0047395164,0.028188514
53.97009,-0.004308786,-0.007531494,-0.007891925,0.02750132
53.980072,-0.0025622344,-0.0062324093,-0.005800389,0.029080778
53.990105,-0.00657401,-0.010417857,-0.010101639,0.024707321
54.000084,-0.0041507194,-0.0074552516,-0.0081800595,0.027082095
54.010075,-0.0028613238,-0.0053534405,-0.005585774,0.028440434
54.02009,-0.004576709,-0.008411742,-0.0074889823,0.027138133
54.03008,-0.002754093,-0.0055766455,-0.0053409385,0.028775515
54.040096,-0.0065017184,-0.010116872,-0.010176593,0.02469133
54.05009,-0.0065239216,-0.009079859,-0.007566055,0.026209097
54.060085,-0.002572631,-0.0057669855,-0.0060020885,0.027458834
54.0701,-0.004190612,-0.006331505,-0.007517939,0.026418617
54.08007,-0.0028294243,-0.005951265,-0.005954494,0.028610162
54.090107,-0.0070510725,-0.010114921,-0.010454402,0.024864087
54.10009,-0.0040525957,-0.0068535362,-0.007868373,0.02660663
54.11009,-0.0031045766,-0.004577868,-0.006415449,0.027930845
54.120083,-0.003542818,-0.007285227,-0.007369193,0.027377553
54.13007,-0.00313509,-0.005289263,-0.0050394125,0.028497787
54.1401,-0.008600975,-0.0095180785,-0.010526292,0.026685402
54.15009,-0.0040104557,-0.0073392447,-0.0088265315,0.022188392
54.16008,-0.0036505596,-0.0050493833,-0.004958995,0.029304761
54.17009,-0.003912129,-0.007991701,-0.0073715467,0.027046256
54.180073,-0.003090298,-0.0055232877,-0.005495031,0.027167125
54.19009,-0.006822536,-0.00967668,-0.010158979,0.024447974
54.20009,-0.0042982353,-0.008003349,-0.0069279806,0.02706809
54.210075,-0.0027577123,-0.005486468,-0.0058174804,0.02824278
54.220085,-0.005052222,-0.007664947,-0.007929286,0.026906783
54.23007,-0.0032295207,-0.005925419,-0.0053638965,0.028466148
54.24009,-0.007055416,-0.010696934,-0.0096587585,0.024633657
54.25009,-0.004026291,-0.007513835,-0.00847411,0.026905363
54.260075,-0.0031558478,-0.0058749397,-0.0056255152,0.02815226
54.27009,-0.0042328634,-0.007774295,-0.0076947766,0.027067676
54.28007,-0.0028015934,-0.00549606,-0.0057570403,0.028154887
54.290108,-0.0070261536,-0.01052668,-0.010129552,0.024982153
54.30009,-0.003566497,-0.0077912086,-0.0074769203,0.027087264
54.310074,-0.0029535214,-0.0055881725,-0.005273274,0.02816021
54.320084,-0.0040077446,-0.007533126,-0.006882174,0.026797423
54.33007,-0.0035070032,-0.005629551,-0.00520208,0.028417263
54.341404,-0.008337357,-0.010295281,-0.009002316,0.025147974
54.350163,-0.0035762999,-0.008158946,-0.008339614,0.02729017
54.36008,-0.0033608708,-0.005978776,-0.0055465647,0.027618283
54.370087,-0.0037101575,-0.007691782,-0.007586266,0.02627681
54.38007,-0.00252998,-0.0055831363,-0.0057933754,0.026855687
54.39009,-0.0067687924,-0.010155914,-0.010620429,0.024873123
54.400085,-0.0038416472,-0.007247248,-0.0074538323,0.026978247
54.410088,-0.0032157295,-0.005670603,-0.005196696,0.02848733
54.420086,-0.0043744775,-0.007468369,-0.0076979348,0.028202329
54.43007,-0.0031655112,-0.0060389205,-0.0048299776,0.027944695
54.44009,-0.007249933,-0.009512863,-0.0102095315,0.024761884
54.450092,-0.0036459656,-0.007472523,-0.00760991,0.02464174
54.460075,-0.0026240796,-0.0061698304,-0.0056226295,0.029021144
54.470085,-0.0045032585,-0.00746773,-0.006772069,0.026856905
54.48007,-0.002457511,-0.0059764935,-0.0057485006,0.027882092
54.490093,-0.0063043693,-0.010045752,-0.009963679,0.025245983
54.500084,-0.0043530217,-0.0072519886,-0.007173055,0.026095228
54.510075,-0.002857527,-0.005410604,-0.0060326164,0.028896727
54.520077,-0.0044604894,-0.0074566,-0.0071231485,0.027415639
54.53007,-0.0025511256,-0.0054147793,-0.0059118546,0.02806631
54.54009,-0.0066021625,-0.01041103,-0.010183309,0.0248447
54.55009,-0.004531423,-0.007379897,-0.008521329,0.023452748
54.56008,-0.003174654,-0.005441345,-0.0060180444,0.028872643
54.570084,-0.004052631,-0.0073832087,-0.007340664,0.02734803
54.58007,-0.0028768396,-0.00528698,-0.0065862164,0.027849825
54.5901,-0.007030374,-0.009519072,-0.009629002,0.025426522
54.600094,-0.0051088533,-0.007922745,-0.0073831733,0.026866317
54.610077,-0.0028456757,-0.0056326357,-0.0059278575,0.0285609
54.620087,-0.003786707,-0.0070519713,-0.0075579053,0.028092472
54.63007,-0.0026263976,-0.0058698067,-0.006068324,0.026697112
54.642735,-0.004827009,-0.009154419,-0.008737479,0.02784183
54.65105,-0.0055644247,-0.007925005,-0.0075586173,0.027149076
54.66008,-0.0026285527,-0.005425649,-0.0049322764,0.028361209
54.67009,-0.004644196,-0.007300083,-0.0071338904,0.028587302
54.68007,-0.0035809008,-0.0056502116,-0.0069411686,0.026419265
54.691776,-0.004280988,-0.009872144,-0.008274634,0.026862366
54.70012,-0.0059574386,-0.007421708,-0.007804832,0.026669672
54.710075,-0.0032120794,-0.0057774815,-0.005491057,0.028524552
54.720085,-0.0045830584,-0.007785886,-0.0073094955,0.02813426
54.73007,-0.0034863874,-0.0057237097,-0.007205023,0.026630403
54.742764,-0.005841822,-0.008513095,-0.008728433,0.02751908
54.7501,-0.0042901216,-0.008024748,-0.0070053935,0.026165487
54.76008,-0.0030484134,-0.0057073757,-0.005681224,0.02813925
54.770084,-0.004532473,-0.008041237,-0.0077718226,0.027381279
54.78007,-0.003207405,-0.0057970304,-0.006911528,0.02640636
54.791767,-0.0041754725,-0.0075143552,-0.008501054,0.027065724
54.800087,-0.0036287468,-0.007289355,-0.007554641,0.026328322
54.810078,-0.00248876,-0.0054992298,-0.005375147,0.02801565
54.82008,-0.0045600794,-0.0077404557,-0.0073952945,0.027952738
54.83007,-0.002883643,-0.0048879813,-0.0070372573,0.02673392
54.840088,-0.006534943,-0.009662757,-0.010393738,0.025159748
54.850082,-0.004362413,-0.0066847773,-0.007477805,0.027385347
54.860073,-0.0028144503,-0.006490482,-0.005816676,0.028338395
54.87008,-0.004849529,-0.006984139,-0.007596547,0.02864574
54.88007,-0.0029747288,-0.0059505785,-0.0067812214,0.026451094
54.890095,-0.006846378,-0.010018196,-0.009992717,0.024594188
54.90008,-0.004538186,-0.0075289626,-0.007957117,0.027390873
54.910072,-0.0030661481,-0.0053258725,-0.006178891,0.02856705
54.92008,-0.0047101383,-0.0074112406,-0.006804735,0.027862515
54.93007,-0.0031787108,-0.005362938,-0.00791093,0.02699542
54.940086,-0.0071190703,-0.010002297,-0.009926268,0.024795638
54.95009,-0.0043736636,-0.008217695,-0.00812273,0.027043028
54.960075,-0.002854097,-0.0056720222,-0.0057718013,0.028145164
54.97008,-0.0046295086,-0.0075041954,-0.00633374,0.028594147
54.98007,-0.0025817265,-0.006096037,-0.008626513,0.027455084
54.9901,-0.006484036,-0.010618042,-0.009789042,0.025245804
55.00009,-0.005414862,-0.0072449655,-0.0069378093,0.027518671
55.010082,-0.0031182591,-0.005800543,-0.005390426,0.027504168
55.02008,-0.0045252084,-0.0073915,-0.0073731435,0.027992364
55.03007,-0.002967774,-0.006394523,-0.0069610532,0.027464593
55.040085,-0.006726222,-0.0110824,-0.009905297,0.02559528
55.050087,-0.004743954,-0.007431194,-0.008386702,0.025109157
55.060078,-0.0030737629,-0.005783925,-0.005613936,0.027782312
55.07008,-0.004342365,-0.006839982,-0.0081296135,0.028313557
55.08007,-0.0030502966,-0.007013614,-0.0069846236,0.026384018
55.09009,-0.0067633847,-0.010217255,-0.010196793,0.024634391
55.100098,-0.0055876425,-0.0077824323,-0.007570029,0.026741771
55.110077,-0.0025565925,-0.0055268123,-0.0056641214,0.028915746
55.12008,-0.0044500097,-0.0077833314,-0.006204098,0.02853941
55.13007,-0.0027928646,-0.007619256,-0.008306463,0.027539937
55.140083,-0.007370494,-0.010592256,-0.009996218,0.026352663
55.150085,-0.005015012,-0.007466997,-0.008761786,0.026905008
55.160076,-0.002899705,-0.0059968843,-0.005757783,0.028601682
55.17008,-0.0043179644,-0.00771693,-0.0052837394,0.0279068
55.18007,-0.0025646826,-0.0075515066,-0.007604495,0.0270556
55.1901,-0.006853418,-0.010608342,-0.010951596,0.027245484
55.200092,-0.0047015278,-0.008257697,-0.0069557875,0.027213514
55.21008,-0.003236478,-0.006128398,-0.006052629,0.028281944
55.22009,-0.004398074,-0.007261903,-0.005828504,0.027683929
55.23007,-0.0027142332,-0.0068441923,-0.007878592,0.028191328
55.240093,-0.006640622,-0.010272526,-0.01012435,0.025562944
55.25008,-0.0045534084,-0.00718669,-0.008578571,0.02706576
55.260082,-0.0029067213,-0.0057710093,-0.0065306257,0.028347207
55.270084,-0.0040423316,-0.006491523,-0.006056402,0.028659979
55.280067,-0.0026817543,-0.007014548,-0.0075552557,0.026964383
55.290092,-0.0073084687,-0.0103245685,-0.010312788,0.026343862
55.30008,-0.0042842575,-0.007455408,-0.0069546048,0.026781267
55.31008,-0.0024053622,-0.0062293364,-0.0058971266,0.028351013
55.320076,-0.0043744184,-0.0074718795,-0.005948724,0.028113715
55.33007,-0.003335583,-0.0068134638,-0.007833989,0.02806931
55.340088,-0.0071332636,-0.011019156,-0.009519392,0.024526628
55.350082,-0.0052942187,-0.007841488,-0.0080261445,0.027351059
55.36008,-0.0025918297,-0.0059126825,-0.0051955986,0.028664857
55.37009,-0.004404816,-0.0065761274,-0.0069271643,0.028121246
55.380077,-0.0034427783,-0.008181041,-0.007469315,0.026551938
55.39009,-0.00641191,-0.010627263,-0.009889093,0.026094565
55.40008,-0.004839665,-0.007665668,-0.007484762,0.026465073
55.410076,-0.0035442254,-0.0062982803,-0.0059352973,0.02865641
55.420074,-0.0046935324,-0.0062975828,-0.0056762234,0.028749766
55.43007,-0.00387472,-0.0073945518,-0.007373782,0.027355636
55.440083,-0.0064015016,-0.00990771,-0.008988938,0.02655461
55.45009,-0.0043651005,-0.0073954267,-0.0077941655,0.027123623
55.460075,-0.002510535,-0.0057448815,-0.0058764396,0.027944101
55.470078,-0.004884116,-0.006215637,-0.0055419756,0.02833785
55.480072,-0.0047734645,-0.0070451964,-0.0065962556,0.027531896
55.490097,-0.0069468576,-0.011095848,-0.010948474,0.02479402
55.50009,-0.005355889,-0.007953758,-0.008054401,0.02694572
55.51008,-0.0029611976,-0.00588198,-0.00561849,0.02835273
55.52009,-0.0043805595,-0.0062729334,-0.00612458,0.028872373
55.530067,-0.004481235,-0.007985385,-0.0065929675,0.026517458
55.54009,-0.007142726,-0.010274594,-0.00813871,0.025864908
55.55093,-0.0067460453,-0.009287626,-0.008122387,0.027814187
55.56008,-0.0031113634,-0.005283668,-0.005845808,0.028254276
55.570057,-0.0047358545,-0.008392158,-0.005719428,0.028045408
55.58007,-0.0043257587,-0.008376602,-0.00742515,0.026783017
55.5901,-0.0057208356,-0.00978419,-0.010164077,0.026172383
55.600082,-0.0046068938,-0.008372971,-0.0074318564,0.026504777
55.610077,-0.002859526,-0.0060764262,-0.0055953995,0.02918691
55.62008,-0.0049747736,-0.0055139675,-0.0058276053,0.028269913
55.630074,-0.0037763813,-0.008554326,-0.0071075503,0.027199594
55.640083,-0.0061068144,-0.010176757,-0.010058148,0.026951717
55.65008,-0.0045684297,-0.008150587,-0.008761762,0.026724031
55.660076,-0.0021336991,-0.0060603525,-0.0063734083,0.028569937
55.670086,-0.0038037626,-0.0050882045,-0.005662463,0.028435156
55.68007,-0.0038728488,-0.007896514,-0.007800789,0.026421808
55.69009,-0.0071612387,-0.0104565555,-0.009473538,0.025784396
55.70008,-0.0049204365,-0.007729917,-0.007457757,0.027515536
55.710075,-0.003070534,-0.005483097,-0.0063122516,0.028800555
55.720078,-0.0044114534,-0.006425344,-0.005674175,0.02905867
55.73007,-0.004046185,-0.006864595,-0.007539324,0.027359964
55.740093,-0.0075481213,-0.010020405,-0.009670598,0.0266392
55.750084,-0.0039673056,-0.0077857585,-0.0073459535,0.027140927
55.760075,-0.0027530522,-0.005859611,-0.005525251,0.02867039
55.77008,-0.0034128185,-0.0056841127,-0.006218703,0.028913215
55.780067,-0.0045425384,-0.0071715266,-0.006715104,0.025985453
55.79009,-0.0071310755,-0.009327178,-0.008980694,0.026489463
55.80008,-0.0046765474,-0.007643219,-0.0079764435,0.02711106
55.81007,-0.003100884,-0.0052815136,-0.005914149,0.028541243
55.82008,-0.0034897819,-0.0056313938,-0.006012781,0.028826505
55.83007,-0.0043430626,-0.007237836,-0.007746547,0.02685906
55.840084,-0.006830224,-0.010157797,-0.008285353,0.026386868
55.850082,-0.0046183313,-0.007889275,-0.008037536,0.026617913
55.860073,-0.003432313,-0.006560749,-0.0057877456,0.02886071
55.870083,-0.0035657305,-0.0058753537,-0.0056425594,0.029287174
55.88007,-0.0047102356,-0.0075629675,-0.0072636534,0.026258562
55.890087,-0.006556978,-0.009778479,-0.00802851,0.026121533
55.900085,-0.0049497224,-0.007668661,-0.0076667327,0.026737882
55.910076,-0.0026411966,-0.005802412,-0.005489011,0.02867039
55.920082,-0.0045436244,-0.0056966026,-0.0054303827,0.029182723
55.930073,-0.004689544,-0.0076364535,-0.008264403,0.026745085
55.940083,-0.00748894,-0.010168146,-0.008829429,0.025967797
55.95018,-0.006505849,-0.010279552,-0.012240745,0.027152434
55.96008,-0.0030086297,-0.005704608,-0.00572151,0.028769234
55.970085,-0.0038499502,-0.0059230197,-0.0053710165,0.027803224
55.980103,-0.0047757355,-0.0068616504,-0.007605321,0.0269984
55.990086,-0.006514682,-0.010503867,-0.010016975,0.02582163
56.00009,-0.0045434847,-0.0073470157,-0.007876179,0.026741914
56.01007,-0.0034451794,-0.0061038574,-0.005735748,0.028590469
