elapsed_time_sec,ss1,ss2,ss3,ss4
49.230076,0.26513356,0.3953682,0.69332534,0.50051475
49.240074,0.2656826,0.39684126,0.69261074,0.50082815
49.25008,0.265592,0.39217126,0.6928712,0.5006563
49.26008,0.2652681,0.3942134,0.6929871,0.5006345
49.270077,0.2650124,0.39348543,0.69291025,0.5010025
49.28007,0.26484004,0.39358142,0.6927328,0.5011916
49.290096,0.26538455,0.39415604,0.69245553,0.50126916
49.300076,0.26534906,0.39416242,0.6930843,0.5017208
49.310078,0.26503277,0.39405674,0.69231266,0.5008893
49.320072,0.265421,0.39433044,0.69246584,0.5007648
49.330074,0.26483753,0.39396337,0.6924701,0.50042236
49.340076,0.2650712,0.39468548,0.6921951,0.5012629
49.350075,0.26524523,0.39347574,0.6907149,0.5006608
49.360073,0.26535168,0.3940268,0.6927649,0.50079685
49.370075,0.26561087,0.39397752,0.69023615,0.5011217
49.380074,0.2652157,0.39446497,0.6919164,0.50070316
49.39007,0.26591372,0.39433163,0.69281536,0.50025845
49.400074,0.26555198,0.39350528,0.6932083,0.5006776
49.410076,0.2659283,0.39390925,0.6906496,0.5006777
49.420074,0.2650059,0.39428714,0.6916924,0.50039005
49.430073,0.26625258,0.39437371,0.69124514,0.5013092
49.440075,0.26559833,0.39528346,0.69161206,0.50032204
49.450073,0.26637176,0.3947435,0.69189394,0.5014618
49.460075,0.2657533,0.39375934,0.69094074,0.5011834
49.470074,0.2660057,0.39436826,0.69092345,0.5006587
49.480072,0.26545495,0.39438578,0.6909878,0.50170445
49.490074,0.265434,0.39494297,0.6911127,0.49980772
49.500072,0.26543507,0.39426798,0.69075084,0.49969736
49.510075,0.26544195,0.39407483,0.6912391,0.50053245
49.520077,0.26530245,0.3936794,0.6905432,0.50058657
49.530075,0.2653033,0.3937876,0.6904074,0.5003274
49.540073,0.26582602,0.39419648,0.6905799,0.5001907
49.550076,0.2648084,0.39445356,0.6906,0.50087583
49.560074,0.26626554,0.39483282,0.69091773,0.50101066
49.570126,0.26509625,0.3947841,0.6902706,0.5002947
49.580082,0.26522157,0.39412647,0.69044936,0.50100684
49.590073,0.26610515,0.3951444,0.6900479,0.5005462
49.600075,0.26532337,0.3946229,0.68990326,0.5001898
49.610077,0.2654616,0.39387155,0.6904661,0.50053275
49.620075,0.26454532,0.39413404,0.69007546,0.50149417
49.630077,0.26516744,0.39401054,0.6902432,0.50062585
49.640076,0.2664774,0.3940481,0.68995154,0.5003477
49.650078,0.2649221,0.39344525,0.6906335,0.5008499
49.660076,0.26455376,0.39397505,0.6902186,0.5005202
49.670074,0.2653059,0.3936656,0.6895539,0.5005309
49.680077,0.2648701,0.39349854,0.6905403,0.5005499
49.690075,0.26658216,0.39487833,0.68904656,0.50088143
49.700092,0.26480293,0.39358607,0.69124246,0.50071055
49.710075,0.26541644,0.3935366,0.6902266,0.50065345
49.720074,0.2655594,0.39344317,0.68864566,0.5008938
49.730072,0.2655676,0.39367646,0.6905665,0.5008947
49.740074,0.26569077,0.3942396,0.68827623,0.50030553
49.750076,0.26574892,0.39481896,0.6897148,0.50037503
49.760075,0.26493612,0.3939766,0.68890965,0.50016636
49.770073,0.26502052,0.39449158,0.68905234,0.5006137
49.780075,0.2648527,0.3935408,0.68892497,0.50016695
49.790073,0.2658156,0.39390925,0.68779093,0.49977005
49.80009,0.2652898,0.39428374,0.6888034,0.501252
49.810074,0.2658452,0.3936695,0.6883755,0.50006884
49.820076,0.26546678,0.39401215,0.68773556,0.5000192
49.830074,0.26549202,0.3943196,0.68848306,0.5007854
49.840073,0.26602748,0.39470354,0.6887882,0.500274
49.850075,0.26600218,0.3949496,0.68814254,0.49997512
49.860073,0.26571545,0.3946975,0.688778,0.5008286
49.870075,0.26545417,0.39432853,0.68862,0.5002864
49.880077,0.26605737,0.39427572,0.6881582,0.4997736
49.89007,0.26669306,0.39377356,0.6871881,0.5001201
49.9001,0.26526275,0.39489558,0.6881237,0.5000995
49.910084,0.26540363,0.39475328,0.6878486,0.4999329
49.920074,0.2655663,0.39384776,0.6880983,0.4997959
49.930077,0.2651333,0.39443487,0.6883669,0.50027406
49.940075,0.26574823,0.39314583,0.6873939,0.4996729
49.950077,0.26535568,0.39410073,0.68715185,0.50004447
49.960075,0.26535937,0.39463878,0.68687135,0.5005356
49.970078,0.26531968,0.39411038,0.6878835,0.49984005
49.980072,0.26561013,0.39431995,0.68753064,0.49993762
49.990074,0.2665048,0.3942173,0.6872484,0.49984255
50.000088,0.26443595,0.39413363,0.6871644,0.499082
50.010075,0.26559052,0.3945484,0.687066,0.5005786
50.020077,0.26506996,0.3941394,0.68780357,0.50058866
50.030075,0.26511434,0.3942552,0.6873447,0.4999958
50.040073,0.2659562,0.3946448,0.68709326,0.5003867
50.050076,0.26546326,0.39407256,0.6868562,0.50032353
50.060074,0.26633185,0.39475527,0.6863423,0.50021
50.070103,0.26514506,0.3946428,0.6857379,0.50080466
50.08008,0.26548114,0.39487058,0.6865049,0.5000061
50.090073,0.26508325,0.39412186,0.6865863,0.49904513
50.100075,0.2656023,0.39378121,0.68645734,0.49866313
50.110077,0.26484868,0.39412296,0.6861568,0.4985886
50.120075,0.26508516,0.39424825,0.68591964,0.49911654
50.13007,0.26513532,0.39328918,0.6866662,0.5003814
50.14007,0.26607448,0.3934667,0.68689775,0.49939913
50.150074,0.26576614,0.39386517,0.68661535,0.49976602
50.160072,0.2654559,0.39319813,0.6860256,0.49977913
50.170082,0.26505992,0.39557186,0.68588173,0.5001365
50.180077,0.26614806,0.39446083,0.68622607,0.49962008
50.190075,0.26593348,0.39295194,0.6864115,0.49994096
50.200073,0.26614597,0.39410582,0.68616587,0.49981317
50.210075,0.2648015,0.39396253,0.6864244,0.49978822
50.220078,0.2648154,0.3942736,0.68568957,0.4997331
50.230076,0.2646759,0.39437538,0.68556577,0.49885598
50.240074,0.26553276,0.39400858,0.68551314,0.49962556
50.250072,0.26546553,0.39504406,0.6853917,0.4996016
50.26007,0.26483804,0.39444053,0.6857979,0.4994539
50.270073,0.26574218,0.39434433,0.68566096,0.4997873
50.28007,0.26583925,0.39440462,0.6853549,0.49963227
50.290073,0.26615313,0.39493975,0.68525785,0.49972084
50.300076,0.2663562,0.3940356,0.6853256,0.49896312
50.310074,0.266608,0.39411288,0.6848185,0.4997465
50.320076,0.2659467,0.39434174,0.6845951,0.4990049
50.330074,0.26585308,0.39495707,0.6853195,0.49946424
50.340076,0.26616552,0.39467221,0.6845635,0.49960303
50.35007,0.26606333,0.39478967,0.68484664,0.499046
50.360073,0.2657359,0.39426276,0.684466,0.49937284
50.370075,0.26536354,0.39451382,0.68466294,0.49867308
50.380077,0.26490608,0.3945012,0.6843658,0.49889278
50.39007,0.2653644,0.3939505,0.6847106,0.49882483
50.400074,0.26609308,0.3937041,0.68465763,0.4992507
50.410072,0.26552135,0.39430794,0.6848095,0.49899855
50.420074,0.26591828,0.3936747,0.68476444,0.49898484
50.430073,0.26646745,0.39413565,0.6835362,0.4992583
50.440075,0.26589733,0.3944634,0.6837996,0.4988656
50.450073,0.26535198,0.39479214,0.68409365,0.49903205
50.460075,0.26559925,0.39433885,0.68463856,0.4993908
50.47007,0.2659363,0.39434528,0.6832857,0.499421
50.480076,0.26562396,0.394815,0.6846628,0.49879804
50.490074,0.2656235,0.39448807,0.6836397,0.49821776
50.500076,0.2655796,0.3942864,0.68453455,0.49930403
50.510075,0.2659009,0.39451876,0.68399715,0.49940228
50.520073,0.26555893,0.39470375,0.68356586,0.49891722
50.530075,0.2654843,0.3943869,0.6846842,0.4986902
50.54008,0.26529327,0.39367014,0.6830442,0.49892533
50.550076,0.2652769,0.3945323,0.6831835,0.49872312
50.560074,0.26597872,0.39407983,0.68277043,0.49853048
50.570133,0.26410973,0.39382562,0.6831132,0.49879682
50.580086,0.26498073,0.39388713,0.68415874,0.49902874
50.59008,0.26609433,0.39413694,0.68190104,0.4992529
50.600075,0.26529524,0.39478925,0.68186635,0.49884233
50.610077,0.2662243,0.3945449,0.6819298,0.49837393
50.620075,0.26635066,0.3948872,0.68339336,0.49871254
50.630077,0.26675922,0.39483067,0.6848628,0.4985064
50.64007,0.26562613,0.39412704,0.6836059,0.49876285
50.650074,0.26630232,0.3950957,0.6817948,0.49865824
50.660076,0.26650786,0.39412516,0.6829734,0.49754715
50.670074,0.26573187,0.39432347,0.6815572,0.49833336
50.680077,0.2663114,0.39439747,0.68291825,0.4999993
50.690075,0.26591048,0.39438495,0.68226194,0.49945715
50.700073,0.26597175,0.39441922,0.68205875,0.49892613
50.71007,0.26534688,0.3947693,0.68142897,0.49816358
50.720074,0.2662281,0.3947404,0.68298763,0.49766412
50.730076,0.2655054,0.3946489,0.68173575,0.4989719
50.740074,0.26629496,0.39495125,0.68225825,0.49816638
50.750076,0.26551053,0.39442024,0.6815201,0.4984977
50.760075,0.2663239,0.39534345,0.68204397,0.49826834
50.770073,0.26509038,0.39470926,0.6821549,0.4980966
50.78007,0.26606253,0.3944997,0.68140465,0.49799642
50.790073,0.26511997,0.3942855,0.68127924,0.49849626
50.80007,0.2664759,0.3946304,0.6815501,0.498477
50.810074,0.26615795,0.39420444,0.6811599,0.4978514
50.820076,0.2661033,0.39453486,0.6822036,0.49846283
50.83007,0.26579797,0.39429906,0.6817127,0.49825177
50.840073,0.26591176,0.39513725,0.68183553,0.49834353
50.850075,0.26571396,0.39425114,0.6811515,0.4984628
50.860073,0.26488245,0.39477885,0.6807572,0.49754858
50.870075,0.26614726,0.39475414,0.68160665,0.49775806
50.880074,0.26653704,0.39473087,0.6806233,0.49831688
50.890076,0.2660091,0.39540046,0.68275267,0.49824935
50.900105,0.26577044,0.39495587,0.6823518,0.49787492
50.91008,0.266259,0.39464605,0.6814783,0.49793938
50.92007,0.2653423,0.39427096,0.6799278,0.49791133
50.930077,0.26602834,0.3943748,0.6804036,0.49823868
50.940075,0.26548687,0.3940384,0.679678,0.49760282
50.950073,0.2652935,0.39468384,0.68160915,0.49864507
50.960075,0.26541123,0.3941881,0.6807251,0.49781466
50.970074,0.2659933,0.39449552,0.6807992,0.4982759
50.980072,0.26579395,0.39420277,0.68015784,0.49717763
50.990074,0.2663034,0.39418373,0.68048185,0.49789962
51.00008,0.26563674,0.39412293,0.6803693,0.49797913
51.01008,0.26534578,0.39468497,0.6795896,0.49776962
51.020073,0.26587424,0.3950994,0.6799276,0.498097
51.030075,0.26644915,0.39495757,0.68052256,0.49709776
51.040077,0.26589993,0.3946991,0.68044823,0.4981639
51.050076,0.26612833,0.39438117,0.6796941,0.49755678
51.060074,0.26619434,0.39571357,0.680602,0.49761093
51.070137,0.26381242,0.3947358,0.6800097,0.49769625
51.080086,0.26633963,0.39472634,0.6797409,0.4982851
51.09009,0.26529527,0.39397198,0.6797465,0.4981873
51.10008,0.26530635,0.39474392,0.679624,0.4970274
51.110096,0.26597974,0.3944089,0.6785706,0.4972952
51.12007,0.2663149,0.39421543,0.67796004,0.49704877
51.130074,0.26623178,0.3945142,0.679189,0.49762347
51.14007,0.26604307,0.39386234,0.6783672,0.49750224
51.150078,0.26587313,0.3941368,0.67839044,0.49703163
51.160076,0.2662249,0.39518484,0.67908883,0.497049
51.170074,0.26612118,0.39453882,0.67847055,0.4975522
51.180073,0.2654964,0.39471555,0.67890507,0.49631166
51.19007,0.2664797,0.39448383,0.67925924,0.4977094
51.200077,0.26552874,0.39493373,0.6786744,0.49668574
51.210094,0.26616722,0.39514244,0.6790869,0.49603927
51.220078,0.26530823,0.39500207,0.67804545,0.49772447
51.230076,0.26603323,0.3953475,0.6795303,0.49694732
51.240074,0.2657216,0.39472133,0.67906284,0.49708465
51.250072,0.266456,0.39482796,0.678756,0.4972301
51.260075,0.26587138,0.39421767,0.6787797,0.49682888
51.270073,0.26589376,0.39468992,0.6780755,0.49724254
51.28007,0.26516637,0.39483267,0.6781202,0.49727184
51.290073,0.26554728,0.3944239,0.67828095,0.4976254
51.300076,0.26521224,0.394098,0.678436,0.49727947
51.31009,0.26580334,0.394695,0.6781701,0.49714616
51.320076,0.266321,0.39454958,0.677675,0.4970903
51.330074,0.26540327,0.39461216,0.677809,0.49672893
51.340076,0.26665142,0.3954988,0.67791647,0.49711156
51.350075,0.2663184,0.39493027,0.6779243,0.49697682
51.360073,0.26625386,0.39457184,0.6780159,0.496713
51.370075,0.2658054,0.39512908,0.6777672,0.4966964
51.380074,0.26655763,0.3952742,0.6771988,0.4971276
51.390076,0.2657849,0.39458835,0.6780368,0.49707666
51.400074,0.26634142,0.39554772,0.6786056,0.4971601
51.41008,0.26601496,0.39479348,0.6760807,0.49646658
51.420074,0.26555398,0.39518708,0.67706096,0.49647707
51.430073,0.26646492,0.3948686,0.6757646,0.4967042
51.440075,0.26630104,0.39465594,0.67557234,0.49696386
51.450073,0.2662673,0.3954729,0.67628706,0.4959419
51.460075,0.2659871,0.39480254,0.6760384,0.496445
51.470074,0.2667984,0.39569893,0.676716,0.4965523
51.480072,0.26685315,0.39484528,0.677061,0.4970848
51.490074,0.26655307,0.39477396,0.67746085,0.4957833
51.500072,0.2658306,0.39462796,0.67666507,0.49650976
51.51007,0.26594892,0.39475876,0.67672986,0.49661434
51.520073,0.26640525,0.39464593,0.6762964,0.49657568
51.530075,0.26678026,0.39537418,0.6767035,0.49691102
51.540073,0.26585752,0.39517006,0.67649484,0.49586844
51.55007,0.26602063,0.3942582,0.67680126,0.4967834
51.560074,0.2657988,0.39533052,0.67571944,0.49619707
51.570107,0.26305023,0.39273375,0.6763795,0.49616304
51.58009,0.26633373,0.39439628,0.67663527,0.49646312
51.59008,0.26529157,0.39457834,0.6757485,0.4962637
51.600075,0.2655784,0.39507276,0.67536384,0.496247
51.610077,0.26627234,0.39448828,0.6764301,0.49640772
51.620075,0.26652992,0.39495462,0.67587376,0.49530068
51.630077,0.2664578,0.39460525,0.6767802,0.4959367
51.64007,0.26462767,0.39416596,0.67593044,0.49567637
51.650074,0.26493108,0.39380553,0.67607623,0.49597022
51.660076,0.2655666,0.39205775,0.67659557,0.49644366
51.670074,0.26431814,0.39353278,0.6752984,0.49531987
51.680073,0.26541546,0.39388934,0.6766107,0.49608687
51.690075,0.2645927,0.3947323,0.6757514,0.4944061
51.700073,0.2658076,0.39365768,0.6761356,0.49743533
51.710075,0.2647845,0.39418295,0.67572474,0.4957252
51.720074,0.2650808,0.39405805,0.6756185,0.4952632
51.730076,0.26555982,0.3947856,0.6758954,0.4954176
51.740074,0.26580408,0.39494216,0.67510843,0.4956449
51.750076,0.26670793,0.3947667,0.676153,0.49613088
51.76007,0.26579803,0.39415026,0.6759605,0.49560103
51.770073,0.2659021,0.39612046,0.6749974,0.49555647
51.78007,0.26642838,0.39533406,0.67504066,0.49574453
51.790073,0.2656503,0.39476132,0.6748606,0.4957677
51.800076,0.26609772,0.39469668,0.67566895,0.49525505
51.810074,0.26663828,0.39596292,0.6754799,0.49534506
51.820076,0.26588222,0.3951876,0.6745167,0.49546596
51.83007,0.2667393,0.39471287,0.6747981,0.49540743
51.84007,0.26613656,0.39507765,0.6749936,0.49583924
51.850075,0.26630586,0.3957471,0.6753038,0.49527183
51.860073,0.26608434,0.39418426,0.67424875,0.49530846
51.870075,0.26632655,0.39538103,0.67478937,0.4948289
51.880077,0.26633063,0.3948987,0.67442024,0.4953808
51.890076,0.2657209,0.3953439,0.6745425,0.49479502
51.900105,0.2655498,0.39516437,0.67415637,0.49533132
51.910084,0.2661568,0.39480108,0.67424685,0.49464113
51.92008,0.26647985,0.395392,0.67431504,0.49455428
51.930077,0.26575193,0.39454445,0.6739834,0.49508667
51.940075,0.2664605,0.39470476,0.67419064,0.4950376
51.950077,0.265968,0.3948454,0.6738957,0.4945974
51.96008,0.26623327,0.39543477,0.6737667,0.4948677
51.97007,0.26638913,0.39528146,0.6741745,0.49443135
51.980072,0.26616484,0.3948147,0.6744409,0.49459067
51.990074,0.2664178,0.39472786,0.6740577,0.4947141
52.000088,0.26603472,0.39567414,0.6740293,0.49520722
52.010075,0.2661543,0.39487186,0.6732043,0.4948461
52.020096,0.2658778,0.39543557,0.6738917,0.4940784
52.030075,0.2664356,0.39471406,0.67374927,0.4946228
52.040073,0.26594067,0.39505732,0.6736943,0.4941949
52.050076,0.26626667,0.39456564,0.67359555,0.49394152
52.060074,0.26581794,0.3950638,0.6731013,0.49500278
52.070103,0.2660793,0.39267626,0.6727487,0.49462512
52.08009,0.26597065,0.3942958,0.67381495,0.4945673
52.090076,0.26659045,0.3948725,0.67312145,0.49482626
52.100075,0.26633584,0.39470318,0.67239773,0.49424976
52.110077,0.26587665,0.39496243,0.6722699,0.49453402
52.120075,0.26615244,0.3955351,0.67478824,0.4946259
52.130074,0.26727912,0.39510956,0.6732488,0.49420914
52.140076,0.26601365,0.39518413,0.67537653,0.49459866
52.150074,0.26599303,0.3954426,0.6719634,0.49375004
52.160076,0.26618454,0.39452454,0.67300755,0.49445236
52.17008,0.266985,0.39462873,0.6739819,0.49448568
52.180077,0.26622027,0.3948632,0.67303073,0.4939761
52.19008,0.2658396,0.39500383,0.6736848,0.4935479
52.200073,0.26628444,0.39444673,0.67296815,0.4936721
52.210075,0.26613167,0.39537308,0.67259645,0.49298605
52.220074,0.2669879,0.3959692,0.67227656,0.49416247
52.230076,0.26577574,0.39443868,0.673002,0.49337077
52.240074,0.26607642,0.39567363,0.6732197,0.4935041
52.250072,0.26637587,0.39527524,0.6726439,0.49405196
52.260075,0.26623872,0.39485344,0.6729164,0.49353752
52.270073,0.26634595,0.39516452,0.6717755,0.4940988
52.28007,0.26624575,0.39472118,0.6729697,0.4938734
52.290073,0.26576817,0.395051,0.6720206,0.4928751
52.300076,0.26637736,0.3950662,0.6717692,0.4932537
52.310078,0.2663193,0.39494762,0.6713911,0.493385
52.320076,0.2664401,0.39561114,0.67248744,0.49275777
52.330074,0.26650152,0.3950636,0.67195016,0.49255455
52.340076,0.26736993,0.39567125,0.67214745,0.49345347
52.350075,0.26619393,0.39570308,0.6726363,0.49348602
52.360073,0.2658695,0.39490345,0.6728086,0.49318522
52.37008,0.26649836,0.39534333,0.6732222,0.49291387
52.380077,0.26625305,0.3949353,0.67315453,0.49301702
52.390076,0.2667069,0.39523232,0.67091495,0.49257585
52.400074,0.26602283,0.3951907,0.6737529,0.49240252
52.410076,0.26588887,0.395324,0.67222786,0.49252853
52.42007,0.26671508,0.39593714,0.6724039,0.49238327
52.430073,0.26679817,0.39524513,0.671141,0.49316594
52.440075,0.26575422,0.39501616,0.67272496,0.4923979
52.450073,0.26679337,0.39530244,0.67246413,0.4928809
52.460075,0.2658877,0.39481506,0.6725643,0.49228653
52.470078,0.26707616,0.39530513,0.6713011,0.4927359
52.480076,0.2662155,0.39529178,0.6718905,0.4920564
52.490074,0.26580623,0.3953986,0.67075765,0.49273562
52.500076,0.26574793,0.39507505,0.67204344,0.49229252
52.510075,0.26649183,0.39519,0.6714753,0.49216148
52.520073,0.26717797,0.39477935,0.671993,0.49224666
52.530075,0.26632634,0.3950854,0.67190313,0.49217388
52.540073,0.26642203,0.39527482,0.6709525,0.4918744
52.550076,0.26589018,0.39498672,0.6719666,0.49170047
52.560074,0.26682815,0.3951849,0.6699942,0.49204206
52.570103,0.26641268,0.39415744,0.6711731,0.49193573
52.58009,0.26631063,0.39501753,0.6704469,0.49187222
52.59008,0.26635903,0.39485684,0.671253,0.49152467
52.600075,0.26640058,0.39550644,0.671663,0.49127516
52.610073,0.26667756,0.39505076,0.6712552,0.49120912
52.62007,0.2672328,0.3953782,0.6716423,0.49215528
52.630077,0.26616347,0.39463633,0.6711643,0.49123284
52.640076,0.26657334,0.39560342,0.6711256,0.48996636
52.650078,0.26636964,0.3951452,0.6720772,0.4904024
52.660072,0.2657494,0.39430317,0.6706729,0.49182993
52.670074,0.26690766,0.39505574,0.67147124,0.49088734
52.680077,0.265829,0.39277768,0.6709572,0.489006
52.690075,0.2666679,0.39556345,0.67156994,0.49136725
52.700073,0.26586288,0.3952147,0.6712308,0.49125403
52.710075,0.2666955,0.39534917,0.6714851,0.49168012
52.720074,0.267231,0.39521322,0.6712202,0.49072075
52.730076,0.26687965,0.39472204,0.6723439,0.49134612
52.74008,0.26634327,0.39541772,0.67155075,0.49032792
52.750076,0.2663827,0.39557284,0.6709234,0.4909014
52.760075,0.2664943,0.39476,0.6709454,0.49096435
52.770077,0.2674188,0.39585486,0.67188716,0.4904173
52.780075,0.26629224,0.39529338,0.6716511,0.4898689
52.790077,0.26644033,0.39518204,0.67158467,0.4909334
52.800076,0.26626045,0.39437377,0.6702881,0.4903361
52.810074,0.26639012,0.3954279,0.67137307,0.48985115
52.820072,0.26644224,0.39452046,0.671108,0.49044532
52.83009,0.2656783,0.3953414,0.6708719,0.49104774
52.840076,0.26608568,0.39578873,0.6714718,0.49053037
52.850075,0.26579636,0.395334,0.6710005,0.49049908
52.860085,0.26650268,0.3953288,0.6711535,0.48908922
52.87008,0.26649982,0.3948663,0.6709242,0.4900417
52.880077,0.26617607,0.39462337,0.6716062,0.48992202
52.890076,0.2668899,0.39518717,0.67131126,0.48967144
52.9001,0.26646465,0.3960502,0.6705907,0.48939055
52.910076,0.26564303,0.39522654,0.6708336,0.4898785
52.920074,0.2661917,0.39480534,0.669596,0.48988616
52.930096,0.2667372,0.39504853,0.6718363,0.48965037
52.94008,0.2665522,0.39452255,0.67088073,0.48890924
52.950073,0.2657174,0.39520586,0.67045623,0.48903853
52.960075,0.26581132,0.395552,0.6711594,0.48919854
52.97008,0.26656097,0.39584914,0.67033064,0.48836872
52.980076,0.265636,0.3949139,0.67092013,0.48902398
52.990078,0.2666578,0.3953488,0.6703848,0.4891454
53.000084,0.26554674,0.39436924,0.67112875,0.4891362
53.010075,0.2673644,0.39486936,0.67097116,0.48959243
53.020073,0.26728633,0.39498225,0.6710786,0.4889277
53.030075,0.2663835,0.39564505,0.6718153,0.4888334
53.040073,0.2665794,0.39577606,0.67069197,0.48849517
53.050076,0.26678303,0.395491,0.67128646,0.4886235
53.060074,0.26721293,0.3959111,0.67063403,0.4890628
53.0701,0.2665653,0.39587423,0.67081994,0.4887126
53.08009,0.26575473,0.394403,0.6709866,0.48900163
53.090076,0.26642752,0.39515498,0.67030656,0.48867247
53.100075,0.26668677,0.3951703,0.67033935,0.48786125
53.110073,0.26634172,0.39506406,0.6712833,0.48782754
53.120075,0.26632327,0.39526427,0.6705065,0.4878635
53.130077,0.2664514,0.39523503,0.6718713,0.4877799
53.14007,0.26654044,0.39579964,0.67211336,0.4881119
53.150074,0.2663741,0.39533046,0.6692271,0.48777768
53.160076,0.2669768,0.39572218,0.6733359,0.48787412
53.170082,0.26649055,0.3949906,0.6724385,0.488127
53.180073,0.2675321,0.39510804,0.669451,0.48745292
53.190075,0.26645777,0.39573097,0.67198443,0.48727486
53.200073,0.2673416,0.3951871,0.6710707,0.4874973
53.210094,0.266449,0.394809,0.671618,0.48770213
53.220085,0.26619303,0.39591497,0.6708186,0.48766312
53.23008,0.26624835,0.3948799,0.67137,0.48702404
53.24007,0.2662997,0.3948303,0.6708836,0.487617
53.250076,0.26680773,0.3957126,0.6710137,0.48723727
53.260075,0.26693177,0.39494517,0.6713553,0.4857585
53.270077,0.26641247,0.3951746,0.6717324,0.48865747
53.280075,0.265958,0.39516017,0.6720056,0.4850508
53.290073,0.26641163,0.39590678,0.67191005,0.4857189
53.300076,0.26686415,0.39431486,0.67089915,0.48597488
53.310074,0.26646087,0.39568943,0.67131764,0.4870257
53.320076,0.26696876,0.39520395,0.6715577,0.48583087
53.330074,0.26763198,0.39461386,0.67133325,0.48631302
53.340073,0.266317,0.39552385,0.6718257,0.48686218
53.350075,0.26682246,0.394749,0.67102456,0.48652157
53.360073,0.26673648,0.39321825,0.6719679,0.48628587
53.37008,0.26659733,0.39478314,0.67189384,0.48623905
53.380077,0.2655569,0.3956116,0.671987,0.48586544
53.390076,0.266394,0.3948476,0.67158216,0.48543698
53.400074,0.26556486,0.39556926,0.67150426,0.48524764
53.410072,0.26713812,0.39583224,0.67210627,0.48599732
53.420074,0.26578045,0.3954589,0.67147505,0.4856792
53.430073,0.26654586,0.39513114,0.67201525,0.48555854
53.44008,0.2677288,0.39665204,0.6723389,0.48560098
53.450073,0.26697773,0.39568302,0.6724741,0.4853635
53.460075,0.26653275,0.39602146,0.6722904,0.48542556
53.470078,0.26413795,0.3952068,0.6728575,0.48580423
53.480076,0.26681584,0.39552578,0.67219716,0.486332
53.490074,0.2661418,0.39541566,0.6723821,0.48526436
53.500076,0.26734832,0.3955494,0.67318046,0.48534745
53.510075,0.2668081,0.39536083,0.67232543,0.4845816
53.520073,0.2666991,0.3961234,0.6721402,0.48563936
53.530075,0.26626626,0.39539653,0.672318,0.48433843
53.54008,0.26654077,0.3955226,0.6723465,0.48471442
53.55007,0.26688406,0.3947741,0.6715653,0.48542342
53.560074,0.26638263,0.3952107,0.6726972,0.48471808
53.570095,0.26639763,0.39572343,0.6723052,0.48422754
53.58009,0.26664433,0.3951623,0.67208976,0.48494783
53.590076,0.2662521,0.39511493,0.6721888,0.48429617
53.60007,0.26577598,0.39574134,0.67204493,0.48400864
53.610073,0.26692453,0.39548916,0.6749352,0.4837622
53.62007,0.26622865,0.39523172,0.67440385,0.48390496
53.630074,0.26679817,0.39616734,0.67318314,0.4836126
53.640083,0.2667698,0.39513645,0.6731825,0.4839202
53.650074,0.26692393,0.39555633,0.6732647,0.48410654
53.660072,0.26641607,0.3954314,0.6739166,0.4834374
53.67008,0.2661114,0.395333,0.6732316,0.48395926
53.680077,0.26706624,0.39488274,0.6730033,0.48317856
53.690075,0.26636043,0.39532384,0.6732335,0.4828555
53.700073,0.26665083,0.39500493,0.6728257,0.48402143
53.710075,0.26705736,0.39561993,0.67313915,0.48321658
53.720074,0.2669543,0.39545774,0.67327696,0.4830869
53.730076,0.26671845,0.3956758,0.6732294,0.48292795
53.74008,0.26641402,0.39606598,0.6735845,0.4832428
53.750072,0.26638898,0.39523312,0.6746491,0.48276368
53.760075,0.26749733,0.3962377,0.6732866,0.48346218
53.770073,0.26617026,0.3958054,0.6735391,0.4821969
53.780075,0.26705998,0.39561948,0.67375374,0.48249233
53.790073,0.26655197,0.39555874,0.67383623,0.4818874
53.800076,0.2674262,0.39619806,0.6750028,0.4827318
53.810074,0.26674226,0.39528507,0.6736641,0.48282573
53.820076,0.26633286,0.39540958,0.67406595,0.48251817
53.830074,0.26749882,0.39545763,0.6748788,0.48197588
53.840073,0.26684037,0.396007,0.6743715,0.4822249
53.850075,0.26727557,0.39528862,0.6734965,0.48181874
53.860073,0.26661545,0.39541888,0.6731513,0.4816298
53.870075,0.26737306,0.39629418,0.67560095,0.48143175
53.880077,0.26635402,0.39559206,0.6755993,0.48188967
53.89007,0.26728526,0.39558214,0.67462915,0.48228076
53.900078,0.26637617,0.39615968,0.6757063,0.48063773
53.910084,0.26647237,0.3954699,0.67513597,0.4822523
53.92009,0.26624942,0.39468998,0.67486227,0.48132265
53.93008,0.2663943,0.39555064,0.6740266,0.48207307
53.940075,0.26629338,0.39515257,0.67436194,0.48085362
53.950077,0.2669838,0.39557287,0.6744359,0.48208472
53.96008,0.26695633,0.39516377,0.6747347,0.48085013
53.97008,0.26647443,0.39577743,0.67490405,0.4814542
53.98008,0.26643866,0.3956469,0.6744727,0.480884
53.990074,0.26609865,0.39627033,0.67493635,0.48055053
54.000076,0.26603672,0.39560542,0.6747706,0.48024905
54.01008,0.26665318,0.39543635,0.6742684,0.48069882
54.020077,0.2668687,0.39505416,0.67525005,0.4804886
54.030075,0.2662713,0.39526457,0.6760457,0.4808092
54.040077,0.26668364,0.39598098,0.6766735,0.48043725
54.050095,0.26598313,0.39547294,0.67530704,0.48021585
54.060074,0.2673461,0.39593983,0.67570984,0.48019105
