elapsed_time_sec,ch0_voltage,ch1_voltage,ch2_voltage,ch3_voltage
31.82008,-0.0043680193,-0.006042942,-0.00571284,0.028838664
31.83007,-0.0037403537,-0.0070373192,-0.0076454286,0.028096398
31.840084,-0.002913508,-0.0054879133,-0.0052407808,0.028350165
31.850088,-0.004167349,-0.007941161,-0.007356726,0.027856093
31.860079,-0.0025181521,-0.005908436,-0.005993904,0.028502896
31.870092,-0.0039854636,-0.005483144,-0.0053872564,0.028716909
31.88004,-0.0041361,-0.0079744235,-0.007469904,0.027478231
31.890072,-0.0029574484,-0.005449461,-0.0055471207,0.028890753
31.90008,-0.0040983693,-0.007818273,-0.007902307,0.02703623
31.910074,-0.0028460424,-0.0050723413,-0.0052108425,0.028855707
31.92008,-0.0040505948,-0.005162857,-0.005541325,0.028970141
31.93007,-0.004631886,-0.0085851615,-0.0070783827,0.027382579
31.940083,-0.003183655,-0.0055440953,-0.005739145,0.028284589
31.950085,-0.0040341113,-0.0074509704,-0.007832393,0.027196387
31.96008,-0.0028467875,-0.0058225403,-0.0058758627,0.029106563
31.97009,-0.004127868,-0.005348215,-0.005900003,0.028500637
31.980072,-0.005145922,-0.0067227897,-0.006795923,0.027780892
31.990078,-0.0025749374,-0.0053489082,-0.0060421377,0.02850298
32.000084,-0.0055681057,-0.00764646,-0.0075270347,0.02688896
32.01007,-0.0025678668,-0.0055885655,-0.005972472,0.028468098
32.020084,-0.005239657,-0.0058017024,-0.0060838284,0.028855294
32.03007,-0.0032648647,-0.0094126575,-0.007760797,0.026408596
32.040073,-0.0035945054,-0.006515285,-0.0060446453,0.027897893
32.05008,-0.0052023027,-0.007837124,-0.0075854165,0.027277762
32.060074,-0.0033145414,-0.0063225273,-0.0069085592,0.028061518
32.070084,-0.003930294,-0.006484308,-0.0064860587,0.02817801
32.080074,-0.0049271453,-0.0076522203,-0.008072358,0.02633369
32.090073,-0.0036778108,-0.0062634237,-0.005595236,0.028426725
32.10008,-0.004977967,-0.008874034,-0.007664675,0.0266432
32.11007,-0.0044867257,-0.005207048,-0.00513879,0.028282568
32.12008,-0.0026868496,-0.005436389,-0.005933736,0.02820687
32.130074,-0.0047513135,-0.0085463775,-0.0072247516,0.027075054
32.14007,-0.0024467004,-0.0056646536,-0.006020377,0.028364154
32.150078,-0.004965051,-0.008333288,-0.0063164597,0.027472021
32.160072,-0.0026190905,-0.0058335783,-0.006103557,0.027744273
32.170082,-0.0017558743,-0.0061672637,-0.005697736,0.028585052
32.18008,-0.00515717,-0.0074026654,-0.0068067336,0.026990771
32.19007,-0.0020881998,-0.0059832567,-0.0053756293,0.029256232
32.20008,-0.0042137257,-0.007701935,-0.006666302,0.027844006
32.21007,-0.0022971851,-0.005773126,-0.005635188,0.028686346
32.220078,-0.002678407,-0.0051509985,-0.006602444,0.028901577
32.230076,-0.004334322,-0.0074976073,-0.007541808,0.027633708
32.240074,-0.003493458,-0.0052897953,-0.006094263,0.028447188
32.250076,-0.0047533927,-0.008394095,-0.0074737505,0.02732111
32.26007,-0.0022659835,-0.0051846695,-0.0056238715,0.029363144
32.270073,-0.0029637406,-0.006108338,-0.0056213546,0.028347906
32.280087,-0.0052310345,-0.007452058,-0.0070082913,0.02719053
32.290073,-0.0024947685,-0.0060108746,-0.0058442326,0.028493458
32.30008,-0.0033090557,-0.0072857975,-0.008257177,0.026979938
32.31007,-0.0034728681,-0.0050878236,-0.0064136726,0.028534938
32.320072,-0.0029318647,-0.0054725464,-0.0048220293,0.02884608
32.330086,-0.0042009163,-0.0077800076,-0.007334005,0.026571738
32.340073,-0.0030999142,-0.0052864146,-0.0048516938,0.029635314
32.35008,-0.0043795398,-0.0075999415,-0.008388593,0.027718501
32.360073,-0.0033529226,-0.005990876,-0.0057718134,0.028349763
32.37007,-0.0034727855,-0.006080164,-0.0055722664,0.0282367
32.380093,-0.004817878,-0.0071233045,-0.008140484,0.026098661
32.39007,-0.0030660986,-0.0055587827,-0.005914019,0.029332912
32.400078,-0.0045228335,-0.0074379714,-0.007078371,0.027441178
32.410072,-0.0029587494,-0.005885845,-0.004951662,0.027926268
32.42008,-0.0029141349,-0.0054051634,-0.005559055,0.028425943
32.430088,-0.0045693996,-0.007125424,-0.008499741,0.026990557
32.440075,-0.0029511678,-0.006024171,-0.0055000107,0.028405743
32.450077,-0.00546324,-0.0072566015,-0.00748502,0.027314853
32.46007,-0.0031237116,-0.005412473,-0.0060182572,0.028836902
32.470074,-0.0028749849,-0.005766739,-0.006160167,0.02831285
32.480087,-0.0056282002,-0.008109022,-0.0070179757,0.02609284
32.490074,-0.003209792,-0.0058188904,-0.0051500616,0.02870267
32.50008,-0.0054208115,-0.0075232144,-0.0070233126,0.027476184
32.51007,-0.0028270588,-0.0053657414,-0.0060763555,0.028683815
32.520073,-0.0033075155,-0.006292745,-0.005545524,0.028717428
32.530083,-0.004830356,-0.0073498427,-0.0076363944,0.02701742
32.540073,-0.0038480577,-0.0055454765,-0.0057710563,0.029005839
32.55008,-0.004675722,-0.0075203995,-0.0066970307,0.027719695
32.56007,-0.0030945088,-0.005787665,-0.0059876232,0.02910435
32.570072,-0.0027356416,-0.0055041383,-0.005751375,0.028739406
32.58008,-0.0037598934,-0.007109677,-0.00721185,0.027148603
32.590073,-0.003060705,-0.005505073,-0.005757963,0.028731233
32.60008,-0.004272995,-0.0077920365,-0.0076616113,0.027321713
32.610073,-0.0030179357,-0.0059777354,-0.006670253,0.02919609
32.62007,-0.002268219,-0.005699652,-0.00568825,0.027955672
32.630085,-0.0044680024,-0.00687977,-0.008446137,0.02805357
32.64007,-0.003072651,-0.006181043,-0.005755077,0.028346663
32.650078,-0.004285651,-0.0075317184,-0.0073240814,0.027514672
32.660072,-0.002776483,-0.0058571626,-0.005652305,0.0286746
32.67007,-0.002730908,-0.0051533356,-0.006084351,0.029219981
32.680077,-0.0043410165,-0.006998439,-0.00845644,0.026993457
32.690075,-0.0035096172,-0.0061859516,-0.005920335,0.028519893
32.700077,-0.0049952595,-0.0074601723,-0.007532452,0.026736759
32.71007,-0.002311686,-0.005729846,-0.005136507,0.028617756
32.720078,-0.0020084355,-0.0057522147,-0.0054620197,0.02869505
32.730076,-0.004359385,-0.006703723,-0.007940868,0.027529921
32.740074,-0.0025404594,-0.005735632,-0.0055325134,0.028833836
32.750076,-0.0043019378,-0.0069884206,-0.007431241,0.027216813
32.76007,-0.0030568254,-0.005700657,-0.005815706,0.02899776
32.770077,-0.0027447112,-0.006444886,-0.0052772695,0.0288563
32.780075,-0.0041816984,-0.008050829,-0.008262156,0.027524037
32.790073,-0.0025937199,-0.005265974,-0.0063095405,0.029035654
32.80008,-0.00410465,-0.007820187,-0.0071877544,0.027392548
32.810074,-0.0024241921,-0.0053149764,-0.00572701,0.028746393
32.820072,-0.002568787,-0.00581929,-0.0058224243,0.028949797
32.830074,-0.005195504,-0.007927808,-0.007772937,0.027161991
32.840073,-0.0031339545,-0.0055629346,-0.0059779934,0.028613675
32.85008,-0.0040824516,-0.007965988,-0.007925336,0.027809031
32.860073,-0.0022099908,-0.0060385657,-0.0060147326,0.02875504
32.870075,-0.0022784737,-0.00513174,-0.0055876193,0.028832216
32.880074,-0.0045758127,-0.007721105,-0.0074052084,0.027688624
32.89007,-0.0021783775,-0.005628354,-0.0056917747,0.028303197
32.900078,-0.0039905943,-0.007647312,-0.0074141147,0.028307274
32.910072,-0.0029505172,-0.0051914942,-0.005946924,0.028014539
32.920074,-0.002601964,-0.0044069327,-0.0061504566,0.029082352
32.930077,-0.00466789,-0.007397461,-0.008047378,0.027009292
32.94007,-0.0035375662,-0.0055987136,-0.005336172,0.028291013
32.950077,-0.003560737,-0.007309924,-0.0075623645,0.027451372
32.96007,-0.0029779105,-0.0065052174,-0.006356828,0.027713262
32.970074,-0.002885048,-0.005283207,-0.0054089604,0.0286733
32.98008,-0.004603665,-0.00769072,-0.0071215425,0.02741164
32.99007,-0.0041695964,-0.005749532,-0.0050195325,0.02876112
33.00008,-0.0043516024,-0.0068763024,-0.008513946,0.027412245
33.01007,-0.0032448047,-0.0056917984,-0.005554253,0.027849186
33.020073,-0.0026821326,-0.0059082233,-0.0056581507,0.02843355
33.030083,-0.004278994,-0.008320185,-0.0073381923,0.025923194
33.040073,-0.0028087257,-0.005481098,-0.0053390437,0.028119996
33.050076,-0.004092231,-0.0076266816,-0.006674038,0.028118277
33.06007,-0.0025851212,-0.0056184162,-0.0058327857,0.027482629
33.070072,-0.0032702605,-0.005335592,-0.0061361333,0.028819857
33.08008,-0.0040574474,-0.008128263,-0.007881041,0.026625896
33.090073,-0.0025178092,-0.0058747153,-0.006170126,0.02861811
33.10008,-0.004539331,-0.0074945344,-0.0073265797,0.027746249
33.110073,-0.0030376643,-0.005860238,-0.0055788667,0.028022772
33.120075,-0.003228707,-0.005457714,-0.006128102,0.028406275
33.130077,-0.0034671458,-0.007440893,-0.0077307094,0.027084425
33.14007,-0.002739888,-0.00513174,-0.0058455453,0.027815882
33.150078,-0.00432195,-0.0077542705,-0.00751819,0.027322045
33.16007,-0.0030750993,-0.0056587043,-0.005337662,0.027592227
33.170074,-0.0024936448,-0.006043143,-0.00527255,0.029051682
33.18008,-0.0042070528,-0.008415763,-0.008005492,0.0266681
33.19007,-0.0031129483,-0.0056150714,-0.005816369,0.02797275
33.20009,-0.0019192753,-0.0046867784,-0.005142693,0.029397693
33.210083,-0.0013777987,-0.004402687,-0.004087819,0.029117906
33.22009,-0.0019528685,-0.0052276994,-0.0044530733,0.029368017
33.230083,-0.0021911017,-0.0051643024,-0.005251875,0.02882797
33.24008,-0.0016643862,-0.0037782618,-0.0038981722,0.029594555
33.250088,-0.0018243217,-0.0042743078,-0.004457343,0.02926147
33.26008,-0.0012391178,-0.0041929185,-0.0041026273,0.030026976
33.27009,-0.0017780608,-0.0052705277,-0.004594309,0.028921861
33.28009,-0.0023652425,-0.0051059085,-0.004920354,0.029082233
33.29008,-0.0013563407,-0.003683474,-0.0030561513,0.028479785
33.300083,-0.004129157,-0.007254915,-0.006792448,0.027442489
33.31007,-0.003016812,-0.0059928014,-0.0052687037,0.027782157
33.32008,-0.0027673969,-0.004376015,-0.006413093,0.02874443
33.330086,-0.0044728257,-0.007845522,-0.007787741,0.027318224
33.340073,-0.002318629,-0.0056767417,-0.0056953016,0.027766451
33.35008,-0.0037217014,-0.007866445,-0.007184431,0.02754229
33.36007,-0.0030078583,-0.005886425,-0.0063203154,0.028082892
33.370075,-0.0028184361,-0.006027081,-0.005721945,0.027812118
33.38009,-0.005172901,-0.008680836,-0.0071986835,0.027624825
33.39007,-0.0019805788,-0.0047540194,-0.005065942,0.029265292
33.400078,-0.0039503113,-0.006765999,-0.006141456,0.028110994
33.41007,-0.0029773663,-0.0056314883,-0.0064919842,0.027368587
33.420074,-0.0020399804,-0.005196545,-0.0048340936,0.028356055
33.430084,-0.0036738461,-0.0073704585,-0.00743039,0.027359385
33.44007,-0.0019893313,-0.0049536256,-0.0050896807,0.02969644
33.45008,-0.0035376372,-0.0071158414,-0.0067518293,0.027626634
33.460068,-0.0017810793,-0.005013829,-0.00677513,0.027073767
33.470074,-0.0022555396,-0.0056425594,-0.0045792637,0.029120458
33.480087,-0.004148155,-0.007148368,-0.0068568243,0.027924139
33.490074,-0.0021661331,-0.0050244955,-0.0043477584,0.029149463
33.50008,-0.0036876493,-0.006906196,-0.0071020643,0.02931608
33.510067,-0.0029833748,-0.0052051083,-0.006463893,0.026182948
33.520077,-0.002628042,-0.005099119,-0.0053539374,0.029210009
33.530083,-0.0034663866,-0.0068975003,-0.007352504,0.027610525
33.540073,-0.0020283158,-0.0049910843,-0.0044210316,0.029325768
33.550076,-0.003287515,-0.006850686,-0.0069003743,0.028651217
33.56007,-0.0024987427,-0.0043134578,-0.005950567,0.02630443
33.570076,-0.0023412912,-0.005789886,-0.0048537515,0.029719705
33.58009,-0.003916186,-0.007481039,-0.006170966,0.027481612
33.590073,-0.0019672252,-0.004917882,-0.004770271,0.029493531
33.60008,-0.0044007944,-0.0065464987,-0.006581,0.029230732
33.61007,-0.002662735,-0.005461639,-0.006900209,0.026450893
33.620075,-0.0030798304,-0.005361661,-0.0053949323,0.029564854
33.630085,-0.004266738,-0.006975812,-0.0061196475,0.027500242
33.64007,-0.0021111458,-0.0053258794,-0.004103952,0.029187348
33.650074,-0.003793094,-0.006898295,-0.006485396,0.029226841
33.66007,-0.002870455,-0.0046739927,-0.006124128,0.027458075
33.670074,-0.0018326225,-0.0050995923,-0.0047974274,0.029401137
33.680084,-0.0039504627,-0.006539248,-0.006823979,0.02786209
33.69007,-0.0028410864,-0.004658179,-0.004173062,0.029007245
33.700077,-0.004059042,-0.0069923946,-0.006423584,0.029166756
33.710068,-0.0020492629,-0.005345608,-0.006547362,0.02758073
33.720074,-0.0027494566,-0.005450689,-0.0051913997,0.028630398
33.730076,-0.0037421398,-0.00682101,-0.006190198,0.028056197
33.740074,-0.0021358067,-0.00419549,-0.004675187,0.029598814
33.750076,-0.004191123,-0.0065647727,-0.0063114446,0.028737504
33.76007,-0.0027269956,-0.0053193034,-0.0075664213,0.028240733
33.770073,-0.0028104999,-0.0055971285,-0.004310901,0.028635675
33.78009,-0.0035450319,-0.008141453,-0.007254747,0.028216206
33.790073,-0.0027032902,-0.0041843434,-0.00507434,0.02977553
33.80008,-0.0034497685,-0.007141872,-0.0064568818,0.028911605
33.810066,-0.0021756783,-0.0064017265,-0.0073177535,0.028086415
33.820072,-0.002133051,-0.0062697283,-0.0061394805,0.02844564
33.83008,-0.0045192023,-0.0068385624,-0.006957408,0.027532578
33.840073,-0.002748404,-0.004747124,-0.0048528053,0.029143395
33.850075,-0.0043665646,-0.0068557127,-0.007208619,0.029452516
33.86007,-0.0023758165,-0.0060533388,-0.0077254814,0.027686385
33.870075,-0.0028996577,-0.005091431,-0.005623306,0.029074924
33.880093,-0.0045029153,-0.007383954,-0.0071092653,0.027466355
33.89007,-0.0017566313,-0.0044965665,-0.005038821,0.029073954
33.900078,-0.0044525433,-0.006685951,-0.0060876627,0.028997453
33.91007,-0.0021351562,-0.006006905,-0.007182822,0.02728856
33.920074,-0.0030401624,-0.005683436,-0.00580926,0.028550362
33.93008,-0.0048341863,-0.0072813714,-0.00686003,0.02750915
33.94007,-0.0022897834,-0.0048078126,-0.0048806006,0.028846908
33.950077,-0.0042186817,-0.0060671535,-0.0059551443,0.028430875
33.960068,-0.0019238763,-0.0058714035,-0.0072087725,0.027655672
33.970074,-0.0018744479,-0.0044504236,-0.0050595435,0.029004809
33.98009,-0.0039115283,-0.0072071166,-0.0069438415,0.027082402
33.99007,-0.0021646312,-0.0043925266,-0.004787433,0.029139977
34.00008,-0.0032407476,-0.0066321436,-0.0048971716,0.028444335
34.010067,-0.0020165234,-0.0057796435,-0.0071130265,0.026951434
34.020073,-0.0033092306,-0.0053624413,-0.005322253,0.02932352
34.03008,-0.0035231481,-0.0068531935,-0.0069487263,0.027708009
34.040073,-0.0024323652,-0.0048003113,-0.0052570915,0.029466141
34.05008,-0.0034366397,-0.0069859014,-0.0043289666,0.02872157
34.06007,-0.0025968424,-0.0061313193,-0.00738873,0.027601749
34.070072,-0.0017966093,-0.00495909,-0.004191232,0.02882647
34.080086,-0.0041787038,-0.006650879,-0.00716113,0.028421072
34.090073,-0.002945999,-0.005048993,-0.0045368257,0.029034533
34.10008,-0.0039515747,-0.0068382667,-0.005470822,0.02895499
34.11007,-0.0023129517,-0.0066313157,-0.008675916,0.02720722
34.12007,-0.0013713171,-0.0057595717,-0.0054065,0.029719207
34.130077,-0.004391713,-0.0077721183,-0.007948305,0.02728293
34.14007,-0.0013297661,-0.0045345547,-0.0042888774,0.028835377
34.150078,-0.0029776266,-0.006765313,-0.004884232,0.029440545
34.16007,-0.0017326894,-0.007247946,-0.00774178,0.028021162
34.170074,-0.0020133678,-0.00457762,-0.004569719,0.028910885
34.18008,-0.0033233885,-0.0065257763,-0.0072684176,0.028054446
34.19007,-0.0019984506,-0.00484384,-0.0043804743,0.02934972
34.200077,-0.0035358868,-0.005772549,-0.004525885,0.029038377
34.210068,-0.0020418349,-0.007977271,-0.0067530945,0.028015923
34.220074,-0.0014051328,-0.005313285,-0.0048366957,0.0294057
34.230076,-0.004534886,-0.008100482,-0.007575919,0.026070332
34.24007,-0.0025378335,-0.004138584,-0.005071998,0.029681962
34.250076,-0.003018539,-0.006134771,-0.0054346835,0.029319512
34.260067,-0.0031629326,-0.0069586853,-0.006612403,0.027714409
34.270077,-0.0022065016,-0.0049414667,-0.005129945,0.029208448
34.28008,-0.004589592,-0.007116267,-0.006931803,0.027616475
34.290073,-0.0026179433,-0.005814098,-0.004866573,0.029816763
34.30008,-0.0038179678,-0.004677482,-0.0048255185,0.028905066
34.31007,-0.002032633,-0.0071270564,-0.006773474,0.028147317
34.320072,-0.0025413819,-0.0046288343,-0.00488584,0.028807001
34.33008,-0.005513151,-0.00768134,-0.007022023,0.027043357
34.340073,-0.002382097,-0.005921094,-0.005083627,0.0289665
34.350075,-0.00436304,-0.0055994233,-0.0052981693,0.028656516
34.36007,-0.0030600189,-0.007254927,-0.007417533,0.027971696
34.37007,-0.0028948556,-0.0048194155,-0.0051655443,0.029323509
34.380077,-0.0045511704,-0.0063581765,-0.0072121695,0.027051969
34.390076,-0.0026761242,-0.0045706653,-0.004974173,0.028850846
34.40008,-0.0038060928,-0.004593268,-0.0048893983,0.029227432
34.41007,-0.0034470009,-0.0074849776,-0.0068065943,0.027230024
34.42007,-0.0027596285,-0.0044906144,-0.0051790397,0.028976694
34.430077,-0.004729158,-0.007205827,-0.0075518615,0.02742116
34.440075,-0.0023521252,-0.004768116,-0.005004154,0.028780129
34.450077,-0.0038783583,-0.00469247,-0.005209106,0.02909962
34.460068,-0.0030931605,-0.0077888193,-0.00659847,0.027222525
34.470074,-0.0021708147,-0.004632288,-0.0048137526,0.02906836
34.48008,-0.0032732482,-0.0075049167,-0.0075526657,0.028008167
34.490074,-0.0027253989,-0.0055097803,-0.0043892385,0.02892775
34.50008,-0.004001819,-0.0048102965,-0.0049561188,0.029862158
34.510067,-0.004334819,-0.008353667,-0.006240655,0.027899502
34.520073,-0.002154613,-0.0048768655,-0.004942924,0.029477753
34.530075,-0.0047834944,-0.008539648,-0.01017846,0.026227036
34.540073,-0.0022649309,-0.006107971,-0.0049300054,0.028744929
34.55008,-0.004919538,-0.005787154,-0.0054000537,0.028143639
34.56007,-0.0047791894,-0.00764523,-0.007840176,0.027350789
34.570076,-0.0027035647,-0.005997902,-0.0060883607,0.02854466
34.58008,-0.0036088997,-0.008077891,-0.007234758,0.026777977
34.590073,-0.0022433095,-0.0056557828,-0.005556867,0.029215202
34.600086,-0.00412827,-0.005216841,-0.0058683045,0.028345622
34.61007,-0.0039957017,-0.0071690073,-0.006779719,0.026793333
34.62007,-0.0028450962,-0.0053802067,-0.004995191,0.02867692
34.63018,-0.0048249983,-0.0072007035,-0.007779665,0.02763942
34.64007,-0.003233237,-0.0056595914,-0.005534441,0.029069021
34.650078,-0.003392936,-0.0057428353,-0.004891565,0.028522214
34.660072,-0.0049265516,-0.0078053665,-0.0070880344,0.02709806
34.670074,-0.002508704,-0.005288896,-0.00550693,0.02867758
34.68008,-0.004513501,-0.006918601,-0.008098495,0.026989825
34.69007,-0.0026761715,-0.0060705715,-0.0054991352,0.027832946
34.700085,-0.0043152203,-0.006221163,-0.0058490136,0.02817671
34.710068,-0.0042338097,-0.007228241,-0.007411716,0.026832135
34.720074,-0.0028702894,-0.0055504087,-0.005075369,0.02816422
34.730076,-0.005628943,-0.008083817,-0.0076214797,0.026974771
34.74007,-0.0030898724,-0.005366203,-0.005503914,0.028943447
34.75008,-0.0038935002,-0.0061802743,-0.005395238,0.028962312
34.760075,-0.00512365,-0.007725091,-0.007094622,0.026737327
34.770073,-0.0026580277,-0.0057707843,-0.005655984,0.029170161
34.78008,-0.0044727544,-0.007979363,-0.0074898126,0.027221592
34.790073,-0.0026818134,-0.005787154,-0.0059024515,0.028740896
34.800095,-0.0032650656,-0.006974192,-0.006198442,0.027754907
34.81009,-0.005074113,-0.007708804,-0.008150372,0.026849998
34.820072,-0.002696707,-0.0068606683,-0.006322906,0.028156625
34.83008,-0.005316408,-0.008184282,-0.0077705337,0.02669645
34.840073,-0.003096392,-0.0067580505,-0.0063135833,0.027992148
34.850075,-0.002956339,-0.0064328336,-0.006408861,0.028012812
34.86008,-0.005340099,-0.00837646,-0.007920143,0.025827816
34.87007,-0.002799015,-0.0060384497,-0.0066848956,0.027894735
34.88008,-0.0043115444,-0.007232085,-0.008032721,0.027470814
34.89007,-0.0029173756,-0.005462883,-0.005462933,0.028737335
34.900078,-0.0029521117,-0.005735055,-0.006003567,0.028739441
34.910084,-0.004579477,-0.007836296,-0.007515233,0.027300708
34.920074,-0.0026081735,-0.005029891,-0.005816144,0.029352453
34.930077,-0.0041244994,-0.008065649,-0.0076495823,0.027318804
