elapsed_time_sec,ss1,ss2,ss3,ss4
1.0900619,0.25344145,0.38973385,0.40767834,0.39155546
1.1000623,0.2538889,0.3902212,0.4079203,0.39180648
1.1100625,0.25431168,0.38950264,0.40850458,0.39200267
1.1200619,0.25373718,0.39076746,0.40804368,0.39181858
1.1300625,0.25425798,0.39015105,0.4085902,0.39181492
1.1400611,0.2542022,0.39056128,0.40788394,0.39167383
1.1500623,0.2537045,0.3901647,0.40783614,0.39188206
1.1600622,0.25360632,0.39000213,0.4081204,0.3919613
1.1700622,0.2543676,0.38953844,0.40826762,0.39156342
1.1800617,0.25411525,0.38990915,0.40822104,0.39207733
1.1900624,0.25457606,0.38940996,0.40797082,0.39270073
1.2000631,0.25440365,0.38987306,0.4083814,0.39122322
1.2100614,0.25424388,0.39039063,0.40785837,0.39191997
1.2200623,0.25452673,0.38985628,0.40751064,0.39189583
1.2300766,0.25041816,0.38744715,0.40857673,0.39165407
1.2400681,0.2544239,0.39008275,0.40779066,0.39191225
1.2500627,0.25444254,0.39042735,0.4083163,0.39201897
1.2600615,0.25428888,0.3907219,0.40827793,0.39221868
1.2700622,0.25456986,0.39079002,0.4077863,0.39197788
1.2800624,0.25445783,0.39039293,0.40816137,0.39277688
1.2900625,0.25399992,0.3906386,0.40886408,0.39222366
1.3000623,0.25428712,0.39015692,0.4076176,0.39237353
1.310062,0.2531931,0.38918525,0.40790153,0.3919657
1.3200637,0.25436,0.39037052,0.40757564,0.39318854
1.3300599,0.2543887,0.38980266,0.40774423,0.39195684
1.3400627,0.25461692,0.38962674,0.40870556,0.3913938
1.3500626,0.25412932,0.39063177,0.40703422,0.3915619
1.3600624,0.25470218,0.39175284,0.40688175,0.39210072
1.3700625,0.25393406,0.39056176,0.4074319,0.39193007
1.3800613,0.25430274,0.39055797,0.407903,0.3918664
1.3900625,0.25392956,0.39092746,0.40727302,0.39281678
1.400062,0.2539174,0.3908263,0.40751374,0.39243546
1.4100629,0.25397533,0.39011648,0.40810233,0.39145088
1.4200631,0.25461248,0.3908024,0.40765983,0.39253297
1.4300628,0.2541715,0.38967216,0.4078859,0.39171475
1.4400622,0.25507852,0.3897732,0.40829167,0.39240947
1.4500619,0.25388908,0.38998935,0.40754554,0.3920434
1.4600612,0.25130022,0.38937277,0.4081544,0.39268607
1.4700625,0.25478008,0.3886693,0.40827712,0.39191496
1.4800622,0.25246143,0.38889405,0.40733823,0.391726
1.4900624,0.2522693,0.38863876,0.40780097,0.3920569
1.5000615,0.25188792,0.3887103,0.4077754,0.39258865
1.5100623,0.25340807,0.3904746,0.40720177,0.3913816
1.5200627,0.2528667,0.38747996,0.40692267,0.3918593
1.5300636,0.253325,0.39008245,0.4089514,0.39292234
1.5400621,0.25381058,0.3901767,0.4076407,0.39184082
1.5500627,0.25460774,0.39044103,0.40768498,0.39272097
1.5600623,0.2542925,0.38998458,0.40733358,0.3916111
1.5700611,0.25407615,0.39122885,0.40723634,0.39311844
1.5800623,0.25411972,0.3901211,0.40737543,0.39158875
1.5900623,0.25520632,0.39055067,0.40785056,0.39253873
1.600062,0.2545976,0.3905662,0.40715182,0.39231038
1.6100622,0.25447235,0.3897613,0.40793768,0.3922504
1.6200618,0.25512043,0.39126542,0.40747988,0.3919976
1.6300609,0.25454772,0.3909753,0.4076735,0.39230812
1.6400868,0.2546075,0.3901508,0.40743688,0.3922
1.6500748,0.25423005,0.39024603,0.40734297,0.39301103
1.6600634,0.25481614,0.3903153,0.4067041,0.3920809
1.6700617,0.25393704,0.3902563,0.406782,0.39241788
1.6800627,0.25447908,0.39037943,0.40734082,0.39260593
1.6900625,0.25451344,0.3905301,0.40737724,0.39211828
1.7000626,0.25459453,0.3904269,0.40730104,0.39256752
1.7100627,0.2541555,0.39046928,0.40755957,0.3924289
1.7200619,0.25516537,0.39087212,0.40735728,0.3921965
1.7300705,0.25410503,0.3904102,0.40777287,0.39235488
1.7400662,0.25424328,0.39043438,0.40722024,0.39214092
1.7500626,0.25388345,0.39007282,0.4076466,0.39234218
1.7600628,0.2550764,0.3900923,0.40775076,0.39226094
1.7700628,0.25426236,0.39047182,0.40703434,0.3924834
1.780062,0.25391993,0.39000908,0.40671495,0.3924893
1.7900614,0.25385883,0.39098182,0.40746796,0.39293823
1.8000629,0.2540756,0.39056155,0.40786338,0.39244145
1.8100632,0.25421593,0.38972655,0.4077432,0.3921779
1.8200629,0.25410455,0.3902447,0.40755117,0.39234984
1.8300616,0.2545624,0.39084885,0.40763563,0.39266965
1.8400615,0.25371617,0.3904036,0.40715107,0.39233428
1.8500625,0.25480503,0.39013916,0.40813637,0.39249396
1.8600619,0.25435016,0.390591,0.407384,0.3924819
1.870062,0.25380713,0.39056984,0.40725482,0.39244455
1.8800625,0.25459594,0.39012358,0.4074852,0.39249673
1.8900628,0.25446308,0.39036033,0.4077534,0.3919493
1.9000624,0.2544131,0.38965175,0.40681732,0.39201286
1.9100612,0.25384402,0.39051867,0.4081684,0.39268908
1.9200633,0.2550055,0.39025617,0.40777552,0.39322162
1.9300627,0.2539348,0.38983414,0.40763864,0.39172596
1.9400623,0.25431472,0.38991585,0.4078844,0.39215845
1.950062,0.25450408,0.39010632,0.40680483,0.39347184
1.9600616,0.2542744,0.39069152,0.40751445,0.3928835
1.9700623,0.2542026,0.38979623,0.40784395,0.3930153
1.9800624,0.25414413,0.39025742,0.40815213,0.392378
1.9900622,0.25503558,0.39051393,0.40743873,0.39254776
2.0000677,0.25465673,0.38973907,0.4076752,0.3923708
2.0100634,0.25465974,0.39019918,0.40661946,0.3922886
2.0200634,0.2546012,0.39033902,0.40767917,0.39259747
2.030062,0.25369886,0.38987747,0.40729523,0.39293665
2.0400627,0.25452027,0.3907463,0.4077766,0.39251843
2.050063,0.25478634,0.38980383,0.4074331,0.39332578
2.0600626,0.2552401,0.3907532,0.40815988,0.39258894
2.0700626,0.2554796,0.39014277,0.40718806,0.39262918
2.0800617,0.25361925,0.38946974,0.40720522,0.39217502
2.0900633,0.25466618,0.39039484,0.40716666,0.39293998
2.1000617,0.25413832,0.39024907,0.40672904,0.39325052
2.1100633,0.2549636,0.39096808,0.40737003,0.39314693
2.120063,0.25419077,0.38955486,0.40711313,0.39277133
2.130064,0.25419894,0.39083028,0.40737146,0.39310873
2.1400635,0.2539541,0.38993347,0.40730885,0.39251694
2.1500618,0.25416264,0.39114356,0.40745676,0.39174798
2.1600626,0.25420776,0.38961652,0.40659642,0.39201397
2.1700625,0.25499275,0.3909545,0.40747988,0.39242494
2.1800625,0.25371748,0.39028776,0.40723905,0.39240158
2.190063,0.25403163,0.39042118,0.40787277,0.39267597
2.2000613,0.253807,0.38991368,0.40721923,0.39259002
2.2100625,0.25395817,0.39038327,0.40762407,0.39294586
2.220063,0.25488737,0.39008337,0.40732613,0.39320472
2.230074,0.25339878,0.38921928,0.40524375,0.39255473
2.240069,0.25416356,0.39005363,0.40749303,0.39269045
2.2500627,0.25417802,0.39048037,0.40735185,0.39228055
2.2600613,0.2544106,0.3899034,0.40685982,0.3930199
2.270062,0.25469205,0.39020368,0.40682423,0.3924956
2.2800632,0.25420338,0.39044014,0.4068683,0.39243478
2.2900627,0.2545552,0.39037305,0.40688437,0.39268088
2.3000612,0.25369874,0.3903704,0.4071321,0.39293808
2.3100617,0.25383273,0.38811436,0.40747973,0.39257634
2.3200638,0.2547127,0.39128405,0.40743396,0.3925166
2.3300636,0.25440392,0.39012665,0.406771,0.39259595
2.3400629,0.25457343,0.39031786,0.40778458,0.3923076
2.3500621,0.25447085,0.3900888,0.40671235,0.39225662
2.3600626,0.25396925,0.39051276,0.40720847,0.39289773
2.3700614,0.2536547,0.39086208,0.4073134,0.3928739
2.3800623,0.25376794,0.39082652,0.40744194,0.39301047
2.3900628,0.25398344,0.39034647,0.40647498,0.3921792
2.400062,0.25469342,0.39035878,0.40722924,0.39279947
2.4100626,0.25381494,0.39063558,0.40746152,0.3924552
2.4200613,0.25447515,0.39084157,0.4078554,0.3923332
2.430062,0.25469163,0.39029568,0.4077245,0.39178598
2.440062,0.25444788,0.3911377,0.40803492,0.3926136
2.4500666,0.2543026,0.39072073,0.40726182,0.39292285
2.460063,0.25419292,0.39045978,0.407101,0.39218065
2.470063,0.25461888,0.3906612,0.40780544,0.39272168
2.4800625,0.2541761,0.39132923,0.4073686,0.39228132
2.4900615,0.25416195,0.3900102,0.4070433,0.39323497
2.5000622,0.25398865,0.39087483,0.40693307,0.39272404
2.5100627,0.25429904,0.39086077,0.4076685,0.3928149
2.520063,0.2553849,0.3907731,0.40686136,0.39218843
2.5300627,0.2545527,0.39012632,0.4074187,0.39284837
2.5400612,0.25451794,0.39071536,0.40761447,0.39259568
2.550062,0.25461155,0.3904596,0.40759918,0.39290023
2.5600617,0.25409678,0.39080986,0.40724942,0.39270806
2.5700624,0.25473446,0.3906835,0.40754738,0.39304414
2.5800614,0.2543267,0.39066842,0.40695414,0.39273298
2.5900624,0.25427663,0.39078388,0.40734756,0.39237967
2.6000624,0.25529644,0.39063418,0.4078156,0.39273587
2.6100612,0.25452653,0.39032114,0.40683663,0.39244032
2.6200626,0.2549702,0.3910054,0.40740556,0.39221564
2.6300626,0.2539744,0.3897066,0.40688398,0.3924929
2.6400845,0.25442544,0.39093876,0.4077046,0.39292693
2.650072,0.25454962,0.390534,0.40753716,0.3923596
2.6600637,0.25463298,0.390392,0.4074168,0.3927081
2.670064,0.25417602,0.3908025,0.4075789,0.39173937
2.6800628,0.25411776,0.3904869,0.407642,0.39229372
2.6900628,0.2540658,0.39050716,0.40683946,0.39219883
2.7000625,0.25426796,0.39022008,0.4073596,0.392323
2.7100613,0.25435895,0.39003792,0.4070447,0.39149335
2.7200618,0.25494868,0.39097401,0.40724328,0.3927315
2.7300718,0.25423172,0.3906607,0.4073679,0.39287457
2.7400663,0.2539608,0.3901683,0.4068116,0.3921143
2.7500622,0.25478077,0.3905414,0.4076665,0.39309388
2.7600617,0.25435632,0.38996157,0.40722406,0.3924788
2.7700627,0.2545932,0.39115006,0.40767202,0.39215052
2.7800627,0.25432155,0.38982934,0.406637,0.39223278
2.790063,0.25472417,0.39091,0.4075538,0.39290473
2.800062,0.2542788,0.39025307,0.4069354,0.39239982
2.8100624,0.2551093,0.390577,0.40707442,0.39272022
2.8200624,0.25486502,0.3908512,0.40698963,0.39222595
2.8300622,0.2538031,0.3900585,0.40714684,0.39238197
2.8400621,0.25466397,0.3910037,0.40718988,0.3930961
2.8500624,0.2546823,0.39070174,0.4071066,0.39278513
2.8600628,0.25434843,0.3907374,0.40686226,0.3925338
2.8700626,0.25414193,0.39083025,0.40728337,0.39228883
2.8800619,0.2546352,0.39059412,0.4073842,0.39269856
2.8900623,0.25415832,0.39082745,0.40601376,0.39303663
2.9000626,0.2543315,0.39154798,0.40868473,0.39255017
2.9100614,0.2547557,0.38987797,0.4062526,0.39276594
2.9200635,0.25490496,0.3903976,0.4088081,0.39454672
2.930063,0.25436714,0.39190844,0.4080769,0.39062718
2.9400625,0.25446233,0.39250147,0.40637922,0.39051718
2.950062,0.25430372,0.39033163,0.40849498,0.3902966
2.9600618,0.25500476,0.38924697,0.4058486,0.39134654
2.9700625,0.25555217,0.3888608,0.40757307,0.3921537
2.9800625,0.25431472,0.39145315,0.40646097,0.39107424
2.9900627,0.25485826,0.39011905,0.4072527,0.3917487
3.0000658,0.25437582,0.38954166,0.40759584,0.3921115
3.010062,0.2544346,0.39056772,0.4068921,0.39222988
3.0200627,0.25510862,0.38997808,0.40715235,0.39210612
3.0300627,0.25550878,0.3896406,0.40742967,0.39267755
3.0400627,0.25241575,0.39020312,0.407374,0.39244875
3.0500627,0.25442076,0.3903366,0.40755606,0.39256066
3.0600624,0.2546865,0.3906085,0.4070389,0.3925318
3.070062,0.2542667,0.39072967,0.40756437,0.3929769
3.0800626,0.25376981,0.39085925,0.4069729,0.3927107
3.090063,0.25449112,0.39089,0.40794104,0.39271125
3.1000626,0.25419405,0.39023897,0.4070962,0.3925796
3.1100628,0.25464836,0.39062756,0.40737736,0.39288855
3.1200619,0.25460836,0.3906194,0.4075266,0.39256647
3.1300626,0.25409865,0.3902842,0.40732175,0.392406
3.1400628,0.2539865,0.39054427,0.40688255,0.39248708
3.1500628,0.2543193,0.3906471,0.4078577,0.39147335
3.160062,0.25396362,0.3907131,0.40712178,0.392722
3.1700625,0.25443408,0.39049968,0.40757194,0.3922812
3.1800618,0.25438258,0.3901633,0.4073835,0.39161864
3.190061,0.25432676,0.3916161,0.4071956,0.39241904
3.2000632,0.254772,0.3912122,0.4076546,0.39197153
3.2100625,0.25440133,0.39086476,0.4074075,0.39251065
3.2200623,0.25486556,0.3913798,0.4066046,0.3922042
3.2300694,0.2551692,0.39085668,0.40676743,0.39216176
3.240068,0.25442657,0.39112777,0.4084979,0.3925338
3.250062,0.254926,0.39009872,0.40732425,0.39235663
3.2600625,0.25467047,0.3909373,0.40782318,0.392757
3.2700624,0.2548755,0.39012316,0.40684313,0.3928379
3.2800627,0.25448492,0.39079344,0.40782708,0.39235345
3.2900624,0.25462574,0.39021218,0.4064736,0.39168873
3.3000624,0.25422016,0.39047903,0.407257,0.39238334
3.310061,0.25316265,0.39093634,0.40753466,0.39222753
3.3200648,0.25511318,0.39123785,0.40688595,0.39181712
3.3300629,0.2545428,0.39120916,0.40736017,0.39195764
3.3400629,0.2545904,0.39083502,0.4073071,0.39170796
3.350063,0.2545348,0.39071292,0.4070402,0.3924544
3.3600616,0.25434604,0.39094546,0.4068933,0.39185342
3.3700626,0.25478303,0.39111015,0.40727845,0.39216802
3.3800626,0.2546303,0.3902344,0.40677682,0.39196962
3.390062,0.25476906,0.3913526,0.40725613,0.39212707
3.400062,0.25432584,0.3905488,0.40730783,0.3919424
3.4100628,0.25423104,0.3906175,0.40723804,0.39199424
3.4200668,0.2537076,0.39050257,0.4068824,0.3920461
3.4300632,0.2540411,0.39112803,0.40687138,0.39277655
3.440062,0.2541896,0.3904419,0.40746942,0.39243406
3.4500618,0.25448617,0.39034557,0.4074756,0.39195204
3.4600735,0.25432026,0.39043644,0.40699363,0.39199442
3.4700646,0.2544832,0.39128557,0.4067758,0.39130822
3.4800613,0.25392196,0.38998038,0.40675697,0.39168715
3.4900622,0.25410065,0.39024562,0.40663785,0.39261588
3.5000613,0.2545584,0.39043945,0.4073373,0.3915863
3.5100634,0.25433856,0.3905241,0.40698606,0.39186907
3.5200634,0.25477743,0.39145926,0.40778726,0.39211428
3.5300634,0.25437003,0.3901392,0.40716726,0.39161384
3.5400624,0.2547627,0.39126593,0.40769002,0.39159378
3.5500615,0.25340372,0.39128625,0.40628114,0.39227003
3.5600624,0.25461584,0.39092925,0.40712804,0.39212078
3.570062,0.25403714,0.38682687,0.4067501,0.39162475
3.580065,0.2546196,0.39121142,0.40698865,0.39205697
3.5900624,0.25480154,0.39035708,0.4072167,0.39164224
3.6000614,0.2550277,0.39015397,0.40696457,0.39192945
3.6100624,0.25410634,0.3908655,0.40701056,0.39188394
3.6200626,0.25471863,0.39089814,0.40655914,0.39166194
3.6300628,0.2549913,0.39106473,0.40635663,0.39102563
3.6400864,0.25485948,0.390548,0.40712202,0.39192674
3.6500735,0.2545517,0.3908712,0.40708396,0.39223865
3.6600633,0.25464332,0.39089486,0.40687308,0.39146724
3.6700625,0.25404602,0.39134908,0.40703586,0.39140683
3.6800616,0.25422412,0.39174914,0.40757385,0.39179054
3.6900628,0.25452313,0.3908976,0.40689987,0.39155775
3.7001214,0.25448477,0.39054993,0.40682787,0.3919546
3.710063,0.25445586,0.39065367,0.4076912,0.39258495
3.720063,0.25369018,0.3914355,0.40669814,0.39174038
3.7300885,0.25253445,0.39106366,0.40645045,0.39184403
3.7400668,0.25527975,0.39089587,0.40705884,0.39159712
3.7500632,0.25415504,0.3902266,0.40705287,0.39125496
3.760063,0.25454834,0.39056262,0.40724596,0.39129332
3.7700622,0.25408652,0.39059538,0.40747666,0.39090964
3.7800627,0.25436038,0.39091474,0.40708765,0.3915594
3.7900624,0.25403988,0.39079455,0.40673855,0.39166614
3.800063,0.25481603,0.39076644,0.4068189,0.39148802
3.8100631,0.25448263,0.390898,0.40670222,0.39144233
3.8200617,0.2553516,0.39037487,0.40794,0.3914596
3.8300626,0.25338942,0.39097494,0.40652487,0.39142418
3.8400624,0.2547861,0.39115596,0.40713614,0.3914114
3.8500621,0.25413308,0.39091492,0.40693527,0.39211318
3.8600624,0.25467023,0.39114603,0.40676478,0.3910398
3.8700626,0.2548328,0.39083073,0.40717006,0.39113548
3.8800623,0.25368953,0.39107162,0.4070876,0.3918956
3.8900614,0.25444922,0.39128292,0.40660384,0.39108485
3.9000626,0.25351468,0.39070913,0.407154,0.39160323
3.910063,0.25490043,0.3903617,0.40735334,0.3911051
3.9200625,0.25364906,0.39122158,0.4068628,0.39166996
3.9300628,0.25476557,0.39078307,0.4073202,0.3915242
3.9400616,0.25375968,0.3904848,0.40675676,0.39122298
3.9500623,0.25459412,0.39029625,0.40625536,0.39065567
3.9600613,0.25414196,0.39101157,0.4070141,0.3907628
3.9700625,0.25344208,0.39192754,0.40666604,0.39119884
3.980062,0.25394407,0.39014688,0.4068763,0.39138344
3.9900627,0.25441772,0.3906879,0.40728876,0.3912285
4.0000663,0.25481442,0.39104626,0.40662572,0.39144224
4.010062,0.25358257,0.3911774,0.4071152,0.3903669
4.0200634,0.2550182,0.39080158,0.4067922,0.39080405
4.030063,0.25447652,0.39148918,0.40699404,0.39110324
4.0400624,0.25393534,0.39101937,0.4073512,0.39130923
4.0500627,0.25482833,0.391345,0.40772972,0.39139625
4.0600615,0.2547585,0.39193362,0.4071767,0.39199802
4.070062,0.2550838,0.39178607,0.40761554,0.39133433
4.080063,0.25407845,0.3906418,0.4066291,0.39077067
4.0900626,0.25410813,0.39105868,0.40700543,0.39083588
4.100064,0.25411978,0.39114758,0.4069899,0.3909593
4.110062,0.25393915,0.39074624,0.4071458,0.39124832
4.120063,0.25454548,0.3911501,0.40720016,0.39115357
4.130061,0.2505474,0.39083835,0.40672275,0.3904422
4.140065,0.25496033,0.39117965,0.40684733,0.39047936
4.1500626,0.25458226,0.39099687,0.40669596,0.39059356
4.1600623,0.25491667,0.3909549,0.40696472,0.39070213
4.170063,0.25380087,0.3908119,0.40688613,0.3911886
4.1800737,0.2584211,0.39477682,0.40762928,0.39141273
4.1900735,0.25833273,0.39416102,0.40815812,0.3909425
4.2000756,0.25807035,0.3944591,0.40834564,0.39076754
4.210075,0.25765425,0.3939794,0.40746558,0.3906237
4.22008,0.2573791,0.3931644,0.40706763,0.39022186
4.230084,0.2553372,0.3919059,0.40741685,0.3896772
4.240083,0.25721425,0.39280427,0.4075168,0.39061388
4.2500772,0.25676438,0.39322296,0.4074463,0.38999805
4.260075,0.25673038,0.39273942,0.40700442,0.3906573
4.270076,0.25686216,0.39300564,0.40696257,0.39010155
4.280095,0.2570581,0.39329714,0.40753594,0.39009026
4.290073,0.25700107,0.39303446,0.40710133,0.38986906
4.3000703,0.25687236,0.39323378,0.4071392,0.39006582
4.3100758,0.25737655,0.39289346,0.40805584,0.3904961
4.3200717,0.25777525,0.3934561,0.40776932,0.39021847
4.3300753,0.25885704,0.39491856,0.40753534,0.39108196
4.340072,0.25785494,0.394168,0.40790927,0.39037883
4.3500757,0.25812042,0.39447856,0.40798596,0.3899789
4.3600745,0.25801614,0.39380994,0.40775663,0.39018047
4.3700714,0.25857285,0.39347035,0.40762058,0.38987014
4.380092,0.25830457,0.393884,0.4078327,0.39062297
4.390076,0.2583209,0.394229,0.40731892,0.39081123
4.400075,0.25887978,0.39421606,0.4087632,0.38950405
4.410075,0.25833473,0.3938521,0.40776932,0.3893792
4.420073,0.2588032,0.39424428,0.40800583,0.38948926
4.430075,0.2582578,0.39466232,0.40733552,0.39035982
4.4400744,0.25903937,0.3951025,0.40855733,0.3904051
4.450075,0.25803775,0.39420325,0.40800354,0.38969016
4.4600725,0.25901446,0.39475232,0.4077723,0.39002663
4.4700747,0.2588802,0.39436802,0.4079744,0.38980907
4.48009,0.25832933,0.3948533,0.40812007,0.39018565
4.490073,0.25822404,0.39479235,0.40807167,0.3901418
4.500075,0.25873747,0.3948969,0.4082637,0.38997677
4.5100756,0.2581783,0.39482883,0.40745297,0.39023745
4.520076,0.25849026,0.39425135,0.40774688,0.39025527
4.5300756,0.2584923,0.39442736,0.40739554,0.39029637
4.5400724,0.25858945,0.39464658,0.40760437,0.38995582
4.550075,0.25876176,0.3934963,0.40748352,0.38974902
4.560075,0.2581783,0.39402595,0.40819263,0.38959453
4.5700746,0.25836948,0.3944504,0.40844312,0.38977128
4.5800786,0.25859508,0.3941731,0.4079657,0.39015585
4.590075,0.25901872,0.3946896,0.4067797,0.3896268
4.6000743,0.25896445,0.3946045,0.40778923,0.39015907
4.6100717,0.25824848,0.39431572,0.40810233,0.39044905
4.620075,0.25921014,0.39436063,0.40816948,0.38931912
4.630074,0.25832006,0.39359552,0.40785837,0.3895698
4.6401014,0.25650007,0.392911,0.40746838,0.38976225
4.650085,0.25820443,0.39435825,0.40785727,0.3898445
4.6600776,0.25866136,0.39439484,0.40722585,0.38919422
4.670074,0.25759417,0.39417282,0.40784854,0.3895048
4.680098,0.2583308,0.39355993,0.40832925,0.38985556
4.6900773,0.2572092,0.3943265,0.40748253,0.3894739
4.700074,0.25814116,0.39324376,0.40722445,0.38876054
4.7100883,0.25761524,0.3937218,0.40758824,0.3895216
4.720077,0.2580913,0.39409846,0.40826958,0.38912588
4.7300825,0.2567122,0.3927663,0.40639597,0.38866603
4.7400804,0.2582982,0.39432603,0.40770644,0.389639
4.7500744,0.25775984,0.3933627,0.40758756,0.39036003
4.760076,0.25747022,0.39427128,0.40781367,0.38951278
4.7700763,0.25793043,0.39373243,0.40776655,0.38884467
4.7800736,0.25840217,0.39474133,0.4085302,0.389371
4.7900767,0.25778863,0.3946863,0.40792742,0.3894592
4.8000712,0.25872698,0.39483348,0.40770385,0.3887531
4.8100767,0.25806275,0.39410317,0.4078808,0.3886966
4.820076,0.25910917,0.39451015,0.40779495,0.38961825
4.8300757,0.25831178,0.3943159,0.40702096,0.38912594
4.8400755,0.258141,0.39522284,0.4079621,0.3888463
4.8500724,0.25827354,0.3946294,0.40767482,0.38883752
4.860076,0.2580418,0.3953305,0.40795803,0.3890624
4.8700747,0.25797403,0.39466792,0.4077803,0.38918656
4.880075,0.2589444,0.39519018,0.40848434,0.38888496
4.8900757,0.25770825,0.3951469,0.40817404,0.38942814
4.900073,0.25807616,0.3950422,0.40907365,0.38879845
4.9100757,0.25891972,0.39433965,0.4083677,0.3894678
4.9200754,0.25850004,0.39487544,0.40804034,0.3893509
4.9300756,0.25858334,0.3947936,0.40831563,0.3891853
4.9400744,0.25880793,0.39419752,0.40816492,0.38878596
4.9500732,0.25892952,0.3950642,0.40839818,0.38944408
4.960073,0.2583438,0.39462885,0.40786543,0.38950098
4.9700723,0.2582404,0.39432988,0.4084225,0.3889026
4.980076,0.258024,0.3943947,0.40756622,0.38951236
4.9900765,0.25875413,0.3943995,0.40781724,0.38894174
5.0000796,0.25778008,0.39477804,0.40800735,0.38860908
5.010075,0.25774336,0.39425835,0.40769184,0.38840684
5.0200734,0.25871164,0.3938346,0.40761292,0.3885335
5.030076,0.25758123,0.39411357,0.4078393,0.3885386
5.0400753,0.25859103,0.39471915,0.40752983,0.3888501
5.0500765,0.2579585,0.39507595,0.40765467,0.38865876
5.060074,0.25872934,0.39421025,0.407713,0.38834944
5.0700746,0.25840896,0.39447424,0.40779093,0.38880995
5.080075,0.25808275,0.39464474,0.40730456,0.38860035
5.0900745,0.25786266,0.39481184,0.40773985,0.3890437
5.1000757,0.25911915,0.3954201,0.40795785,0.3887624
5.110076,0.25865072,0.39443198,0.408003,0.38861543
5.1200747,0.2580881,0.3940285,0.40714043,0.38810295
5.130075,0.25849837,0.3946377,0.40741655,0.38820365
5.1400733,0.25814262,0.39426118,0.40784124,0.38855404
5.150073,0.25828037,0.39465818,0.40712106,0.38872308
5.160075,0.2586424,0.39451423,0.40763846,0.38844937
5.170074,0.25810128,0.3940057,0.40742356,0.38821098
5.180074,0.2585699,0.39478824,0.40738106,0.38879147
5.1900754,0.2579309,0.3951194,0.40746292,0.38800794
5.2000756,0.2590576,0.39446926,0.4072066,0.3885075
5.21007,0.2582811,0.39486906,0.40787047,0.3881057
5.22008,0.25782874,0.3948096,0.40715736,0.38853732
5.2300797,0.25740314,0.39445797,0.4072111,0.38846537
5.240085,0.2579028,0.39469814,0.40719062,0.388619
5.250077,0.2573315,0.39470872,0.4074095,0.38924918
5.2600737,0.25801793,0.39425954,0.40676212,0.3881454
5.2700763,0.25844967,0.39471206,0.40727064,0.38887247
5.2800736,0.25847277,0.39450622,0.4075134,0.38836026
5.2900763,0.2583838,0.39489317,0.40802705,0.38800114
5.3000727,0.25790608,0.39481348,0.4076607,0.38786086
5.3100753,0.25607827,0.39421383,0.40735495,0.3885998
5.320083,0.25815195,0.39464095,0.4073529,0.38764226
5.3300743,0.2579341,0.3946927,0.40694156,0.38826835
5.340073,0.25840867,0.39566243,0.406886,0.38789046
5.3500757,0.25833085,0.3950187,0.40704444,0.38760984
5.3600745,0.25783297,0.39518622,0.4080169,0.38818836
5.370075,0.25816324,0.39448386,0.4072469,0.38865638
5.3800735,0.2582662,0.395804,0.4074946,0.38878027
5.3900743,0.25859016,0.39409292,0.40707496,0.38810965
5.4000745,0.25908747,0.39499393,0.40807796,0.3885347
5.4100747,0.25816128,0.39453253,0.4067711,0.38783625
5.4200788,0.25772676,0.39481553,0.4074048,0.38856143
5.430076,0.25782445,0.39484105,0.4075111,0.38743067
5.4400735,0.25734407,0.39516437,0.40729392,0.3882908
5.45008,0.25852472,0.394786,0.40669402,0.38825586
5.460075,0.25827646,0.3948081,0.40718615,0.38767874
5.4700756,0.25794867,0.39420065,0.40756696,0.3875223
5.480076,0.25818956,0.39460132,0.40751126,0.38757178
5.4900737,0.2589389,0.39421,0.40741467,0.3878832
5.5000725,0.25899863,0.39495474,0.40696564,0.38809067
5.510075,0.2579566,0.394876,0.40715116,0.3881064
5.5200777,0.25816074,0.39453158,0.40693316,0.38741085
5.530078,0.25926208,0.3949159,0.40740937,0.3878825
5.540075,0.25769678,0.3942607,0.4071367,0.38758925
5.550075,0.25926375,0.39550114,0.40755382,0.3883571
5.5600753,0.25760257,0.39477655,0.4073607,0.3876597
5.5700727,0.25905508,0.39458066,0.40727326,0.3875184
5.5800753,0.258131,0.39480534,0.4060794,0.38762787
5.5900908,0.25766376,0.3941105,0.4070932,0.38817874
5.6000724,0.25941747,0.39506817,0.4066223,0.38778952
5.6100745,0.2584832,0.3953294,0.40695283,0.38729706
5.6200767,0.25869682,0.39464495,0.40641785,0.38780957
5.6300774,0.25877005,0.39558083,0.40718046,0.3878405
5.6401033,0.25720096,0.39404625,0.4068476,0.38754576
5.6500835,0.2586682,0.39435366,0.40639502,0.38781896
5.660076,0.25891936,0.39460412,0.40721053,0.38817742
5.6700807,0.25737697,0.3942434,0.40736,0.38823417
5.6800785,0.2585601,0.39528593,0.40671727,0.3879028
5.690099,0.25732473,0.39446786,0.40633485,0.38770407
5.7000737,0.25889105,0.3951262,0.40634963,0.38745862
5.710075,0.257952,0.3945671,0.40712345,0.38769108
5.720077,0.25835332,0.39553922,0.40691754,0.38773245
5.730077,0.2572612,0.39375436,0.4062722,0.38688317
5.740091,0.2579297,0.39431253,0.40684316,0.38769343
5.7500744,0.2575677,0.39415503,0.40620354,0.387547
5.7600746,0.25777876,0.39489976,0.40689614,0.38833383
5.7700768,0.25874183,0.39489684,0.40600717,0.38743952
5.780075,0.2575229,0.3952725,0.4055442,0.38686815
5.7900734,0.25750396,0.3949588,0.40654212,0.38691488
